UDPV	// User ID
4-12-2020	// Evaluation date
UDLV_LV_08_orientation	4-12-2020	15:40:00:289	// Source file name and timestamp
100.000	// Sampling rate
43.243	// Data capture period

0.020000	// MOE
0.668000	// BslLeft
0.663000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
4194	0.087039	-1.087145	0.080269	0.135988	-1.014203	0.111149	0.160810	-0.899731	0.044526	-0.021013	-0.739965	0.098410	-0.078023	-0.672545	0.129518	-0.103893	-0.559345	0.064857	0.002296	-0.529410	0.071041	-0.117760	-0.617007	0.561597	0.183741	-0.917073	0.533598	-0.133637	-0.799195	0.926305	0.209357	-0.832972	0.943317	10.000000	13.000000	0.000000	0.000000	22.000000	0.668000	0.663000	0.718801	-0.058062	-0.039759	0.594461	0.000859	0.004794	0.000530	0.247099	0.213878	
4195	0.086608	-1.099257	0.081853	0.135526	-1.026151	0.112152	0.160431	-0.912455	0.044557	-0.022406	-0.713913	0.088846	-0.078872	-0.648198	0.123860	-0.104449	-0.531380	0.065933	0.001845	-0.502615	0.073148	-0.116425	-0.615932	0.559416	0.183555	-0.925077	0.533843	-0.133413	-0.800175	0.924043	0.209250	-0.835406	0.942026	10.000000	13.000000	0.000000	0.000000	22.000000	0.668000	0.663000	0.718801	-0.063250	-0.051051	0.605447	-0.000362	-0.000699	0.001446	0.247099	0.213878	
4196	0.086156	-1.111403	0.083572	0.135052	-1.038123	0.113314	0.160323	-0.925058	0.044511	-0.023818	-0.687734	0.080258	-0.079872	-0.623840	0.119204	-0.105050	-0.503937	0.068151	0.001537	-0.475871	0.076850	-0.115131	-0.615459	0.556855	0.183250	-0.932984	0.533995	-0.133120	-0.800838	0.921521	0.209080	-0.837820	0.940587	10.000000	13.000000	0.000000	0.000000	22.000000	0.668000	0.663000	0.718801	-0.057452	-0.062342	0.617349	-0.004940	-0.000089	0.001446	0.247099	0.213878	
4197	0.085693	-1.123577	0.085435	0.134684	-1.049913	0.114560	0.160199	-0.937641	0.044558	-0.025416	-0.661540	0.072689	-0.080616	-0.599330	0.115419	-0.105562	-0.476641	0.071730	0.001882	-0.449572	0.082062	-0.113960	-0.615636	0.553949	0.182883	-0.940590	0.534126	-0.133041	-0.801370	0.918880	0.208858	-0.840221	0.939106	10.000000	13.000000	0.000000	0.000000	22.000000	0.668000	0.663000	0.718801	-0.047076	-0.076685	0.628030	0.002385	0.003878	-0.001301	0.247099	0.213878	
4198	0.085304	-1.135475	0.087327	0.134125	-1.061804	0.115909	0.159833	-0.950309	0.044500	-0.027313	-0.635435	0.066337	-0.081730	-0.575651	0.112869	-0.106091	-0.450408	0.076608	0.001327	-0.424643	0.088125	-0.112502	-0.616468	0.550948	0.182246	-0.947628	0.534212	-0.132999	-0.801489	0.916343	0.208657	-0.842526	0.937872	10.000000	13.000000	0.000000	0.000000	22.000000	0.668000	0.663000	0.718801	-0.056841	-0.094081	0.640542	0.006047	-0.002530	-0.000690	0.247099	0.213878	
4199	0.084752	-1.147599	0.089656	0.133621	-1.073418	0.117382	0.159836	-0.962680	0.044663	-0.029384	-0.610224	0.061412	-0.083337	-0.553001	0.111719	-0.106781	-0.425008	0.082422	0.000230	-0.401659	0.095342	-0.111322	-0.617735	0.547735	0.182228	-0.954681	0.534569	-0.133026	-0.801267	0.913911	0.208246	-0.844858	0.936678	10.000000	13.000000	0.000000	0.000000	22.000000	0.668000	0.663000	0.718801	-0.053790	-0.110560	0.660684	-0.000667	0.003573	-0.000080	0.247099	0.213878	
4200	0.084386	-1.159117	0.091904	0.133264	-1.084881	0.118937	0.159549	-0.975143	0.044858	-0.031786	-0.586098	0.057909	-0.084909	-0.531216	0.111740	-0.107651	-0.401072	0.089852	0.000057	-0.379259	0.103802	-0.110056	-0.619440	0.544589	0.181995	-0.961429	0.534726	-0.133177	-0.800615	0.911567	0.207746	-0.847078	0.935537	10.000000	13.000000	0.000000	0.000000	22.000000	0.668000	0.663000	0.718801	-0.047381	-0.122767	0.679300	-0.005245	0.003878	0.000530	0.247099	0.213878	
4201	0.083957	-1.170640	0.094231	0.132889	-1.096277	0.120660	0.159517	-0.987523	0.045009	-0.034266	-0.563547	0.055637	-0.086294	-0.511069	0.112663	-0.108659	-0.380112	0.098045	-0.000529	-0.359785	0.112269	-0.108938	-0.621167	0.541011	0.181542	-0.967473	0.534877	-0.133114	-0.799771	0.909381	0.207263	-0.849160	0.934393	10.000000	13.000000	0.000000	0.000000	22.000000	0.668000	0.663000	0.718801	-0.058062	-0.136805	0.700052	0.000248	-0.002835	0.000530	0.247099	0.213878	
4202	0.083443	-1.182241	0.096959	0.132332	-1.107639	0.122504	0.159379	-0.999918	0.045293	-0.036318	-0.543086	0.054605	-0.087594	-0.493469	0.114563	-0.109371	-0.361897	0.106387	-0.000951	-0.342547	0.120583	-0.107895	-0.622955	0.537381	0.180948	-0.973198	0.535023	-0.133309	-0.798754	0.907270	0.206637	-0.851276	0.933120	10.000000	13.000000	0.000000	0.000000	22.000000	0.668000	0.663000	0.718801	-0.058062	-0.150843	0.720803	-0.000362	0.006320	-0.000385	0.247099	0.213878	
4203	0.082882	-1.193594	0.099768	0.131796	-1.118793	0.124347	0.159073	-1.012476	0.045396	-0.037217	-0.525117	0.054347	-0.088210	-0.478113	0.116780	-0.109648	-0.346256	0.114214	-0.001172	-0.327506	0.128217	-0.107294	-0.624614	0.534012	0.180388	-0.978732	0.535167	-0.133171	-0.797229	0.904971	0.205902	-0.853294	0.931726	10.000000	13.000000	0.000000	0.000000	22.000000	0.668000	0.663000	0.718801	-0.052264	-0.162135	0.740030	-0.004024	0.002963	-0.001911	0.247099	0.213878	
4204	0.082347	-1.204688	0.102758	0.131352	-1.129773	0.126496	0.159123	-1.024633	0.045512	-0.037009	-0.510194	0.054511	-0.087892	-0.465499	0.118831	-0.109634	-0.333727	0.120644	-0.001434	-0.314962	0.135085	-0.106932	-0.625680	0.530995	0.179826	-0.984007	0.535277	-0.133417	-0.795731	0.902597	0.205045	-0.855169	0.930289	10.000000	13.000000	0.000000	0.000000	22.000000	0.668000	0.663000	0.718801	-0.063555	-0.175562	0.752847	0.003911	-0.003446	-0.003132	0.247099	0.213878	
4205	0.081716	-1.215826	0.106351	0.130914	-1.140629	0.128695	0.158760	-1.037330	0.045594	-0.035633	-0.498303	0.054856	-0.086983	-0.455624	0.119975	-0.109377	-0.323867	0.125245	-0.001000	-0.305025	0.140790	-0.106696	-0.626094	0.528330	0.179465	-0.988780	0.535579	-0.133545	-0.793828	0.900310	0.204060	-0.856851	0.928854	10.000000	13.000000	0.000000	0.000000	22.000000	0.668000	0.663000	0.718801	-0.063860	-0.191126	0.771158	0.002995	0.002963	-0.002521	0.247099	0.213878	
4206	0.081161	-1.226569	0.110234	0.130443	-1.151212	0.131165	0.158452	-1.049619	0.045757	-0.034128	-0.489766	0.054791	-0.085954	-0.448497	0.120169	-0.108388	-0.316704	0.127990	-0.000191	-0.298216	0.144807	-0.106623	-0.626024	0.525985	0.178960	-0.993144	0.535774	-0.133879	-0.791892	0.898358	0.203770	-0.858859	0.927783	10.000000	13.000000	0.000000	0.000000	22.000000	0.668000	0.663000	0.718801	-0.058062	-0.202418	0.782754	-0.002803	-0.000089	-0.000995	0.247099	0.213878	
4207	0.080605	-1.237028	0.114447	0.130089	-1.161490	0.134174	0.158530	-1.061760	0.046082	-0.032981	-0.484634	0.053999	-0.084623	-0.443127	0.119497	-0.106883	-0.312210	0.128480	0.001589	-0.294649	0.146315	-0.106618	-0.625467	0.524288	0.178470	-0.997104	0.536097	-0.134193	-0.789883	0.896809	0.202354	-0.859577	0.926506	10.000000	13.000000	0.000000	0.000000	22.000000	0.668000	0.663000	0.718801	-0.065692	-0.225306	0.796487	0.001164	0.002353	0.000225	0.247099	0.213878	
4208	0.080025	-1.247021	0.119093	0.129752	-1.171201	0.137215	0.158510	-1.073586	0.046655	-0.032636	-0.483251	0.052359	-0.084502	-0.442539	0.118760	-0.104864	-0.310352	0.127879	0.003717	-0.293748	0.145370	-0.106395	-0.624369	0.523115	0.178123	-1.000328	0.536666	-0.134739	-0.787891	0.895776	0.201725	-0.860374	0.925629	10.000000	13.000000	0.000000	0.000000	22.000000	0.668000	0.663000	0.718801	-0.064471	-0.246974	0.805337	0.003605	-0.001920	0.002361	0.247099	0.213878	
4209	0.079583	-1.256838	0.124089	0.129619	-1.180750	0.140626	0.158316	-1.085652	0.047143	-0.032978	-0.485361	0.049881	-0.083366	-0.443500	0.116286	-0.102323	-0.311186	0.125479	0.006871	-0.296132	0.141858	-0.106207	-0.622436	0.522396	0.177692	-1.003095	0.537190	-0.135070	-0.785782	0.895047	0.200892	-0.860706	0.924780	10.000000	13.000000	0.000000	0.000000	22.000000	0.668000	0.663000	0.718801	-0.055621	-0.263148	0.806253	-0.004634	-0.000089	0.001141	0.247099	0.213878	
4210	0.078964	-1.266057	0.129423	0.129245	-1.189998	0.144189	0.158307	-1.097476	0.047760	-0.033296	-0.490676	0.046706	-0.082424	-0.446890	0.112856	-0.099070	-0.314470	0.120676	0.010197	-0.300977	0.136326	-0.106152	-0.619851	0.522014	0.176875	-1.005371	0.537612	-0.135538	-0.783528	0.894628	0.199893	-0.860634	0.923841	10.000000	13.000000	0.000000	0.000000	22.000000	0.668000	0.663000	0.718801	-0.060809	-0.284815	0.807779	-0.001583	0.005099	0.000225	0.247099	0.213878	
4211	0.078158	-1.274925	0.135218	0.128856	-1.198812	0.147733	0.158187	-1.109509	0.048253	-0.033633	-0.498941	0.042405	-0.081539	-0.453034	0.108197	-0.096010	-0.320678	0.114560	0.013416	-0.308823	0.129096	-0.105829	-0.617256	0.521619	0.176379	-1.007101	0.537933	-0.135927	-0.781177	0.894506	0.198781	-0.860149	0.922810	10.000000	13.000000	0.000000	0.000000	22.000000	0.668000	0.663000	0.718801	-0.066302	-0.301295	0.798928	0.006047	-0.004361	-0.000080	0.247099	0.213878	
4212	0.077225	-1.283115	0.141210	0.128481	-1.207097	0.151403	0.158002	-1.121608	0.048682	-0.034114	-0.509506	0.041930	-0.080252	-0.460749	0.103465	-0.093127	-0.328189	0.107033	0.016813	-0.318074	0.120894	-0.105638	-0.614662	0.521009	0.175210	-1.008398	0.538163	-0.136361	-0.778591	0.894554	0.197916	-0.859397	0.921561	10.000000	13.000000	0.000000	0.000000	22.000000	0.668000	0.663000	0.718801	-0.053179	-0.318690	0.785196	-0.001888	0.000827	-0.001301	0.247099	0.213878	
4213	0.076194	-1.290472	0.147730	0.128038	-1.214857	0.155306	0.157860	-1.133297	0.049013	-0.034491	-0.519904	0.043084	-0.081039	-0.469704	0.100442	-0.090386	-0.335165	0.099838	0.019686	-0.326395	0.112609	-0.105566	-0.612678	0.520109	0.174398	-1.008874	0.538546	-0.136796	-0.775236	0.894717	0.196809	-0.858296	0.920570	10.000000	13.000000	0.000000	0.000000	22.000000	0.668000	0.663000	0.718801	-0.051043	-0.339137	0.765359	-0.000362	0.004794	0.035931	0.247099	0.213878	
4214	0.075008	-1.297158	0.154774	0.127585	-1.222111	0.159497	0.157649	-1.144878	0.049606	-0.034530	-0.529364	0.044812	-0.080893	-0.476367	0.097950	-0.088357	-0.342435	0.092280	0.021459	-0.334331	0.104119	-0.105368	-0.611871	0.519380	0.173501	-1.008338	0.538644	-0.137426	-0.771447	0.895024	0.195639	-0.856781	0.919812	10.000000	13.000000	0.000000	0.000000	22.000000	0.668000	0.663000	0.718801	-0.049517	-0.351039	0.729043	-0.002803	-0.073941	0.090252	0.247099	0.213878	
4215	0.073831	-1.302573	0.162399	0.127220	-1.228169	0.163992	0.156826	-1.156088	0.050251	-0.034450	-0.538238	0.047205	-0.080728	-0.481692	0.095793	-0.087657	-0.349802	0.084943	0.021864	-0.341337	0.096558	-0.105222	-0.612263	0.518524	0.172720	-1.006827	0.538818	-0.138193	-0.767103	0.895660	0.194496	-0.854947	0.919169	10.000000	13.000000	0.000000	0.000000	23.000000	0.668000	0.663000	0.767794	-0.032733	-0.345851	0.678384	-0.012264	-0.042508	0.161663	0.247099	0.213878	
4216	0.072483	-1.306649	0.170905	0.126799	-1.233252	0.168896	0.156430	-1.166945	0.051400	-0.034447	-0.547006	0.049572	-0.080820	-0.487319	0.094145	-0.088064	-0.357376	0.077953	0.021044	-0.348099	0.089623	-0.105659	-0.614199	0.518060	0.172321	-1.003969	0.538923	-0.138986	-0.762439	0.896904	0.193593	-0.852614	0.918700	10.000000	13.000000	0.000000	0.000000	23.000000	0.668000	0.663000	0.767794	-0.032733	-0.333338	0.614602	-0.033626	0.053317	0.233380	0.247099	0.213878	
4217	0.071081	-1.309541	0.179994	0.126333	-1.237204	0.174010	0.156051	-1.177383	0.053076	-0.034360	-0.556367	0.051370	-0.081079	-0.494697	0.092817	-0.088687	-0.366002	0.072003	0.020371	-0.355845	0.083582	-0.106454	-0.616506	0.517786	0.171768	-0.999861	0.538723	-0.139626	-0.757716	0.898811	0.192751	-0.850082	0.918162	10.000000	13.000000	0.000000	0.000000	23.000000	0.668000	0.663000	0.767794	-0.027850	-0.321131	0.531900	-0.024471	0.085055	0.302349	0.247099	0.213878	
4218	0.069755	-1.310699	0.189789	0.126033	-1.239804	0.179398	0.155540	-1.187042	0.055043	-0.034327	-0.566500	0.052520	-0.081291	-0.503717	0.091987	-0.089315	-0.375950	0.067357	0.020054	-0.364738	0.078636	-0.107034	-0.617749	0.517631	0.171683	-0.994210	0.537803	-0.140231	-0.753597	0.901433	0.191997	-0.847505	0.917560	10.000000	13.000000	0.000000	0.000000	23.000000	0.668000	0.663000	0.767794	-0.005877	-0.284815	0.445535	0.009709	0.193393	0.399395	0.247099	0.213878	
4219	0.068577	-1.310405	0.200372	0.125541	-1.241364	0.185098	0.154974	-1.196377	0.057927	-0.034241	-0.577295	0.053601	-0.081335	-0.513489	0.091513	-0.089310	-0.386234	0.063387	0.020135	-0.374634	0.074120	-0.108069	-0.619698	0.518019	0.172775	-0.986905	0.536133	-0.141010	-0.750459	0.904408	0.191434	-0.844783	0.916798	10.000000	13.000000	0.000000	0.000000	23.000000	0.668000	0.663000	0.767794	0.002363	-0.221034	0.365579	-0.002803	0.212314	0.514141	0.247099	0.213878	
4220	0.067476	-1.308815	0.211650	0.125110	-1.241697	0.191299	0.154310	-1.205163	0.061784	-0.034369	-0.588591	0.054365	-0.081271	-0.523863	0.091047	-0.089160	-0.396924	0.060270	0.020178	-0.385398	0.070370	-0.109369	-0.622853	0.518949	0.173915	-0.978478	0.533971	-0.141883	-0.748552	0.907669	0.190888	-0.841967	0.915893	10.000000	13.000000	0.000000	0.000000	23.000000	0.668000	0.663000	0.767794	0.006635	-0.159388	0.290811	0.003911	0.229098	0.616985	0.247099	0.213878	
4221	0.066235	-1.305385	0.223768	0.124779	-1.240829	0.198146	0.153413	-1.212998	0.066589	-0.034703	-0.600333	0.054786	-0.081665	-0.534995	0.090533	-0.089355	-0.408225	0.057964	0.020378	-0.396623	0.068190	-0.110736	-0.626253	0.520193	0.175596	-0.968657	0.531373	-0.142855	-0.747664	0.910954	0.190197	-0.839125	0.915056	10.000000	13.000000	0.000000	0.000000	23.000000	0.668000	0.663000	0.767794	0.016096	-0.118189	0.231912	0.034428	0.276400	0.681072	0.247099	0.213878	
4222	0.064887	-1.300021	0.236690	0.124465	-1.238590	0.205752	0.152291	-1.220157	0.072590	-0.035004	-0.612420	0.055247	-0.082364	-0.546784	0.090315	-0.089775	-0.419911	0.056072	0.019580	-0.408365	0.066407	-0.112240	-0.629905	0.521925	0.178141	-0.958338	0.529009	-0.144031	-0.747670	0.914655	0.189548	-0.836053	0.914416	10.000000	13.000000	0.000000	0.000000	23.000000	0.668000	0.663000	0.767794	0.025556	-0.091334	0.177591	0.020390	0.272128	0.715862	0.247099	0.213878	
4223	0.063860	-1.292241	0.249770	0.124194	-1.234595	0.213494	0.151044	-1.225949	0.079578	-0.035231	-0.624516	0.055818	-0.083010	-0.558516	0.089985	-0.090870	-0.431937	0.054177	0.018410	-0.420186	0.065192	-0.114196	-0.634321	0.523726	0.179650	-0.946591	0.526195	-0.145249	-0.748588	0.918536	0.189150	-0.832916	0.914243	10.000000	13.000000	0.000000	0.000000	23.000000	0.668000	0.663000	0.767794	0.025861	-0.059901	0.131509	0.038701	0.274875	0.731121	0.247099	0.213878	
4224	0.062910	-1.282032	0.262700	0.124166	-1.228715	0.221237	0.149756	-1.229938	0.087374	-0.035788	-0.636784	0.056217	-0.084146	-0.570579	0.089670	-0.091971	-0.443969	0.052771	0.017699	-0.431739	0.064591	-0.116159	-0.639580	0.525441	0.181924	-0.934222	0.524071	-0.146462	-0.749792	0.922251	0.188808	-0.829811	0.914630	10.000000	13.000000	0.000000	0.000000	23.000000	0.668000	0.663000	0.767794	0.017316	-0.025111	0.087259	0.076542	0.249850	0.728375	0.247099	0.213878	
4225	0.062363	-1.269721	0.275192	0.124545	-1.220900	0.228902	0.148488	-1.231853	0.095561	-0.036386	-0.649041	0.056686	-0.084810	-0.582655	0.089678	-0.092862	-0.456493	0.051593	0.016917	-0.443836	0.064142	-0.117748	-0.645237	0.526861	0.184196	-0.921448	0.522289	-0.147703	-0.751119	0.925660	0.188466	-0.826951	0.915372	10.000000	13.000000	0.000000	0.000000	23.000000	0.668000	0.663000	0.767794	0.011213	-0.014430	0.054300	0.084782	0.224215	0.715557	0.247099	0.213878	
4226	0.062122	-1.256717	0.286234	0.124397	-1.211853	0.235458	0.147407	-1.231880	0.103824	-0.037268	-0.662043	0.057186	-0.084905	-0.594424	0.089535	-0.093449	-0.468880	0.050794	0.015928	-0.456326	0.063255	-0.119023	-0.651746	0.527950	0.186340	-0.908340	0.520881	-0.148897	-0.752635	0.928402	0.188169	-0.824415	0.916736	10.000000	13.000000	0.000000	0.000000	23.000000	0.668000	0.663000	0.767794	0.005720	-0.010157	0.034768	0.108586	0.241916	0.709149	0.247099	0.213878	
4227	0.061668	-1.244163	0.295600	0.124469	-1.202753	0.242036	0.146854	-1.229717	0.111659	-0.037550	-0.674720	0.057459	-0.085740	-0.607754	0.090031	-0.093821	-0.481505	0.050169	0.015517	-0.468829	0.062541	-0.119427	-0.657721	0.528033	0.188178	-0.895198	0.519911	-0.149958	-0.754167	0.930348	0.187725	-0.822254	0.918474	10.000000	13.000000	0.000000	0.000000	23.000000	0.668000	0.663000	0.767794	0.008771	0.017003	0.026529	0.125370	0.214450	0.704876	0.247099	0.213878	
4228	0.062193	-1.234100	0.302548	0.124853	-1.193313	0.247716	0.146790	-1.224162	0.117625	-0.037610	-0.687408	0.057574	-0.085814	-0.620584	0.090172	-0.094013	-0.493936	0.049688	0.015581	-0.481199	0.061771	-0.119620	-0.664770	0.528390	0.189933	-0.882101	0.519518	-0.151159	-0.756062	0.931795	0.187559	-0.820496	0.920549	10.000000	13.000000	0.000000	0.000000	23.000000	0.668000	0.663000	0.767794	0.002973	0.031957	0.019815	0.117436	0.185153	0.704266	0.247099	0.213878	
4229	0.064708	-1.227741	0.307837	0.125395	-1.184465	0.252650	0.146310	-1.211883	0.121620	-0.037484	-0.700042	0.057541	-0.085597	-0.633054	0.090184	-0.094271	-0.506809	0.049208	0.015485	-0.493720	0.061006	-0.119955	-0.672290	0.528897	0.191435	-0.868987	0.519512	-0.152283	-0.758202	0.933003	0.186631	-0.818469	0.922562	10.000000	13.000000	0.000000	0.000000	23.000000	0.668000	0.663000	0.767794	-0.004351	-0.000392	0.001504	0.111638	0.197360	0.701214	0.247099	0.213878	
4230	0.068617	-1.222659	0.311294	0.126427	-1.174788	0.257352	0.144745	-1.194619	0.124286	-0.037398	-0.712762	0.057762	-0.085246	-0.645502	0.090222	-0.094388	-0.519470	0.048683	0.015615	-0.506090	0.060230	-0.120213	-0.680078	0.529431	0.192718	-0.856248	0.520099	-0.153295	-0.760676	0.934334	0.186249	-0.816837	0.924689	10.000000	13.000000	0.000000	0.000000	23.000000	0.668000	0.663000	0.767794	0.003889	0.004491	0.000894	0.103093	0.165316	0.689923	0.247099	0.213878	
4231	0.073698	-1.216423	0.312249	0.127842	-1.163237	0.259734	0.142765	-1.174367	0.125051	-0.037229	-0.725434	0.057906	-0.084860	-0.657689	0.090322	-0.094646	-0.532220	0.048046	0.015130	-0.518739	0.059320	-0.120603	-0.687997	0.529726	0.194110	-0.844295	0.521419	-0.154096	-0.763302	0.935658	0.186260	-0.815127	0.926900	10.000000	13.000000	0.000000	0.000000	23.000000	0.668000	0.663000	0.767794	-0.014117	-0.004664	-0.002463	0.102787	0.139071	0.677410	0.247099	0.213878	
4232	0.079004	-1.208666	0.311195	0.129544	-1.150621	0.260425	0.140639	-1.153545	0.124656	-0.037139	-0.738006	0.058309	-0.084428	-0.669895	0.090537	-0.094920	-0.544689	0.047586	0.015038	-0.530653	0.058743	-0.120877	-0.695883	0.530332	0.195126	-0.832679	0.522912	-0.154509	-0.765934	0.936993	0.186115	-0.813188	0.929092	10.000000	13.000000	0.000000	0.000000	23.000000	0.668000	0.663000	0.767794	-0.004656	0.008764	0.000894	0.089970	0.139987	0.666119	0.247099	0.213878	
4233	0.083409	-1.199091	0.308248	0.131302	-1.137373	0.259451	0.138876	-1.133006	0.123151	-0.037044	-0.750557	0.058776	-0.084201	-0.682295	0.091054	-0.095147	-0.557034	0.047274	0.015028	-0.542694	0.058084	-0.120939	-0.703812	0.531054	0.195954	-0.821304	0.524519	-0.155676	-0.769900	0.939121	0.186243	-0.811324	0.931340	10.000000	13.000000	0.000000	0.000000	23.000000	0.668000	0.663000	0.767794	0.016096	-0.006495	0.000589	0.081425	0.113131	0.649639	0.247099	0.213878	
4234	0.086618	-1.187955	0.303595	0.133142	-1.123465	0.256891	0.137736	-1.113298	0.120708	-0.037047	-0.763154	0.059256	-0.083885	-0.694625	0.091505	-0.095387	-0.569676	0.047042	0.014667	-0.555304	0.057337	-0.120865	-0.711502	0.531432	0.196756	-0.810051	0.526298	-0.155588	-0.772221	0.939908	0.186400	-0.809372	0.933587	10.000000	13.000000	0.000000	0.000000	23.000000	0.668000	0.663000	0.767794	-0.011675	-0.008936	-0.000022	0.088139	0.101840	0.634991	0.247099	0.213878	
4235	0.088612	-1.175648	0.297323	0.134803	-1.108990	0.252843	0.137597	-1.092905	0.117185	-0.037010	-0.775638	0.059443	-0.083614	-0.706962	0.091806	-0.095346	-0.581671	0.046979	0.014730	-0.567356	0.056689	-0.120817	-0.719184	0.531785	0.197451	-0.799089	0.528040	-0.156248	-0.775878	0.941235	0.186477	-0.807697	0.935590	10.000000	13.000000	0.000000	0.000000	23.000000	0.668000	0.663000	0.767794	0.000837	0.009984	0.003030	0.080815	0.098483	0.621563	0.247099	0.213878	
4236	0.089780	-1.162444	0.289286	0.136068	-1.093712	0.247777	0.138020	-1.071838	0.113375	-0.037014	-0.788268	0.059654	-0.083257	-0.719269	0.092032	-0.095701	-0.594660	0.047064	0.014556	-0.580039	0.055765	-0.120521	-0.726966	0.532027	0.198161	-0.788558	0.529687	-0.156414	-0.779329	0.942160	0.186415	-0.806356	0.937327	10.000000	13.000000	0.000000	0.000000	23.000000	0.668000	0.663000	0.767794	0.007856	0.000829	-0.001242	0.067387	0.086886	0.612408	0.247099	0.213878	
4237	0.090605	-1.148240	0.279787	0.137089	-1.077560	0.241729	0.139621	-1.048842	0.108827	-0.036956	-0.800793	0.059577	-0.082993	-0.731703	0.092164	-0.095828	-0.607491	0.046832	0.014926	-0.592440	0.054985	-0.120354	-0.734853	0.532150	0.198843	-0.778463	0.531330	-0.156527	-0.782310	0.942672	0.186174	-0.805178	0.938984	10.000000	13.000000	0.000000	0.000000	23.000000	0.668000	0.663000	0.767794	-0.016558	-0.006800	-0.001548	0.076848	0.087497	0.609966	0.247099	0.213878	
4238	0.091227	-1.132915	0.268758	0.137815	-1.059872	0.234884	0.142137	-1.024149	0.104064	-0.036805	-0.813314	0.059674	-0.082606	-0.743867	0.092171	-0.095858	-0.619832	0.046706	0.015077	-0.604810	0.054240	-0.119904	-0.742606	0.532482	0.199562	-0.768783	0.533121	-0.156466	-0.785552	0.943430	0.186172	-0.804498	0.940482	10.000000	13.000000	0.000000	0.000000	23.000000	0.668000	0.663000	0.767794	0.003889	-0.002223	-0.003073	0.072880	0.080783	0.606610	0.247099	0.213878	
4239	0.091672	-1.116560	0.256557	0.139337	-1.041735	0.227530	0.145605	-0.998438	0.099533	-0.036713	-0.825935	0.059710	-0.082170	-0.756006	0.092088	-0.095956	-0.632201	0.046506	0.014808	-0.617510	0.053619	-0.120842	-0.752386	0.532852	0.199853	-0.759523	0.535002	-0.156379	-0.788786	0.944070	0.186494	-0.804181	0.941907	10.000000	13.000000	0.000000	0.000000	23.000000	0.668000	0.663000	0.767794	-0.001605	0.001745	-0.003073	0.064640	0.074069	0.606915	0.247099	0.213878	
4240	0.091617	-1.099031	0.243280	0.140693	-1.022791	0.219378	0.150033	-0.972024	0.094609	-0.036606	-0.838374	0.060061	-0.081836	-0.768106	0.092264	-0.095973	-0.644696	0.046395	0.014938	-0.629557	0.053361	-0.121015	-0.761386	0.533150	0.200348	-0.750924	0.537095	-0.156180	-0.791934	0.944730	0.186932	-0.804009	0.943413	10.000000	13.000000	0.000000	0.000000	23.000000	0.668000	0.663000	0.767794	-0.015948	0.002660	-0.000327	0.068608	0.072543	0.613323	0.247099	0.213878	
