UDPV	// User ID
22-2-2021	// Evaluation date
UDLV_HV_15_orientation	22-2-2021	12:06:22:887	// Source file name and timestamp
100.000	// Sampling rate
32.956	// Data capture period

0.020000	// MOE
0.575000	// BslLeft
0.586000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
964	0.062730	-1.027632	0.084330	0.109679	-0.973439	0.105114	0.156532	-0.872148	0.038952	-0.052633	-0.472789	0.060532	-0.104533	-0.440913	0.107686	-0.137668	-0.312180	0.097054	-0.040287	-0.286455	0.116417	-0.115836	-0.549394	0.487419	0.141941	-0.831050	0.467627	-0.155549	-0.703369	0.858065	0.189009	-0.736249	0.867512	2.000000	2.000000	0.000000	0.000000	3.000000	0.575000	0.586000	0.577011	-0.071884	-0.099920	0.569435	0.000587	0.001288	-0.001559	0.576816	0.175750	
965	0.062601	-1.037813	0.087947	0.109589	-0.983462	0.107834	0.156493	-0.883422	0.039197	-0.053160	-0.467646	0.059659	-0.104788	-0.436225	0.107482	-0.136667	-0.306885	0.099014	-0.038660	-0.282392	0.119185	-0.116653	-0.550315	0.485674	0.141085	-0.834598	0.467613	-0.156304	-0.701288	0.857252	0.187972	-0.738040	0.866833	2.000000	2.000000	0.000000	0.000000	3.000000	0.575000	0.586000	0.577011	-0.067917	-0.109380	0.575539	0.000587	0.005256	-0.000643	0.576816	0.175750	
966	0.062635	-1.047731	0.092134	0.109425	-0.992892	0.110730	0.156363	-0.894618	0.039441	-0.053476	-0.464971	0.058550	-0.104714	-0.433824	0.106976	-0.135447	-0.304088	0.099710	-0.037340	-0.280513	0.120167	-0.117383	-0.551092	0.484356	0.140323	-0.837694	0.467875	-0.156980	-0.699287	0.856715	0.186780	-0.739372	0.866285	2.000000	2.000000	0.000000	0.000000	3.000000	0.575000	0.586000	0.577011	-0.065170	-0.121282	0.577065	0.001808	-0.003594	0.002408	0.576816	0.175750	
967	0.062680	-1.057264	0.096880	0.109644	-1.002495	0.114227	0.156278	-0.905714	0.039786	-0.053262	-0.465130	0.057186	-0.104461	-0.433570	0.105661	-0.133703	-0.303144	0.098748	-0.035322	-0.281060	0.119508	-0.117909	-0.551504	0.483405	0.139564	-0.840223	0.468254	-0.157942	-0.697140	0.856271	0.185589	-0.740174	0.865803	2.000000	2.000000	0.000000	0.000000	3.000000	0.575000	0.586000	0.577011	-0.077377	-0.128606	0.573098	-0.002464	-0.001458	-0.000033	0.576816	0.175750	
968	0.062915	-1.066445	0.102009	0.109978	-1.011654	0.118070	0.156208	-0.916700	0.040108	-0.053415	-0.467574	0.056352	-0.103862	-0.435170	0.104121	-0.131502	-0.304716	0.096522	-0.033011	-0.283761	0.116835	-0.118156	-0.551717	0.482464	0.138825	-0.842022	0.468676	-0.158835	-0.695058	0.855934	0.184363	-0.740420	0.865367	2.000000	2.000000	0.000000	0.000000	3.000000	0.575000	0.586000	0.577011	-0.067917	-0.136236	0.568520	-0.000328	0.005256	-0.000338	0.576816	0.175750	
969	0.063078	-1.075275	0.107530	0.110407	-1.020320	0.122065	0.155863	-0.927649	0.040251	-0.053244	-0.473215	0.056989	-0.103146	-0.439112	0.102526	-0.129094	-0.308998	0.092399	-0.030474	-0.288809	0.111667	-0.118160	-0.551773	0.481657	0.137985	-0.843276	0.469089	-0.159906	-0.693210	0.855534	0.182907	-0.740170	0.864966	2.000000	2.000000	0.000000	0.000000	3.000000	0.575000	0.586000	0.577011	-0.064560	-0.151189	0.557228	0.001808	-0.000848	0.004850	0.576816	0.175750	
970	0.063479	-1.083582	0.113573	0.110966	-1.028501	0.126363	0.156023	-0.938483	0.040945	-0.052642	-0.481977	0.058005	-0.102423	-0.445839	0.100248	-0.126493	-0.315622	0.086359	-0.027442	-0.296150	0.104173	-0.117974	-0.551697	0.480898	0.137294	-0.843981	0.469492	-0.161310	-0.691517	0.855077	0.181391	-0.739416	0.864555	2.000000	2.000000	0.000000	0.000000	3.000000	0.575000	0.586000	0.577011	-0.063644	-0.166753	0.545021	-0.002769	0.023566	0.013700	0.576816	0.175750	
971	0.063910	-1.091362	0.120042	0.111647	-1.036082	0.131033	0.156241	-0.949242	0.041669	-0.052677	-0.491039	0.058364	-0.101678	-0.454067	0.097438	-0.124063	-0.323515	0.080122	-0.024719	-0.304630	0.096694	-0.117680	-0.551083	0.479998	0.136534	-0.844024	0.469812	-0.162862	-0.689809	0.854797	0.179894	-0.738074	0.864247	2.000000	2.000000	0.000000	0.000000	3.000000	0.575000	0.586000	0.577011	-0.054794	-0.171636	0.526100	-0.004906	0.034553	0.032621	0.576816	0.175750	
972	0.064405	-1.098575	0.126972	0.112230	-1.043168	0.135656	0.156302	-0.959802	0.042280	-0.052759	-0.500015	0.059226	-0.101262	-0.462152	0.095377	-0.122006	-0.331641	0.074929	-0.022724	-0.313315	0.090834	-0.117322	-0.550486	0.479429	0.135762	-0.843144	0.469977	-0.164605	-0.687943	0.854474	0.178254	-0.736335	0.863852	3.000000	2.000000	1.000000	0.000000	4.000000	0.575000	0.586000	0.577011	-0.056015	-0.176519	0.507485	-0.011009	-0.035333	0.079313	0.576816	0.175750	
973	0.065127	-1.104597	0.134487	0.113125	-1.049576	0.140878	0.156511	-0.970107	0.043071	-0.053026	-0.508593	0.060384	-0.100871	-0.468613	0.094097	-0.120592	-0.339753	0.069950	-0.021396	-0.321578	0.084846	-0.117143	-0.550215	0.479410	0.135212	-0.841583	0.470285	-0.166380	-0.685892	0.854406	0.176652	-0.734093	0.863414	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	-0.048996	-0.187200	0.480629	-0.029320	-0.024957	0.131193	0.576816	0.175750	
974	0.065727	-1.109772	0.142568	0.114156	-1.054969	0.146495	0.156531	-0.980234	0.043857	-0.053721	-0.517041	0.061644	-0.101280	-0.475524	0.093197	-0.119620	-0.348096	0.064673	-0.020468	-0.329802	0.078859	-0.117534	-0.550286	0.479733	0.134857	-0.838941	0.470542	-0.168063	-0.683777	0.855146	0.175104	-0.731549	0.863033	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	-0.042587	-0.192083	0.445839	-0.032677	0.010749	0.170560	0.576816	0.175750	
975	0.066290	-1.113712	0.151363	0.115038	-1.059433	0.152419	0.156555	-0.990067	0.044924	-0.054503	-0.525797	0.062858	-0.101801	-0.482690	0.092292	-0.119003	-0.356720	0.059781	-0.019778	-0.338465	0.073629	-0.118346	-0.550227	0.480299	0.134544	-0.835428	0.470872	-0.169655	-0.681462	0.856564	0.173599	-0.728734	0.862889	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	-0.042282	-0.187810	0.405251	-0.025658	0.016242	0.211149	0.576816	0.175750	
976	0.066736	-1.116050	0.160417	0.115926	-1.062763	0.158676	0.156559	-0.999494	0.046288	-0.055223	-0.535091	0.063983	-0.102616	-0.490717	0.091726	-0.118974	-0.365727	0.055867	-0.019526	-0.347670	0.069166	-0.119147	-0.549559	0.480972	0.134320	-0.830770	0.471105	-0.171278	-0.678926	0.858366	0.172087	-0.725716	0.862744	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	-0.027939	-0.175909	0.351845	-0.018333	0.058051	0.262113	0.576816	0.175750	
977	0.066962	-1.117232	0.170256	0.116580	-1.064637	0.165067	0.156492	-1.008508	0.048370	-0.055825	-0.544824	0.064872	-0.103474	-0.499101	0.091075	-0.119093	-0.375383	0.052258	-0.019680	-0.357230	0.065178	-0.120359	-0.548786	0.482026	0.133916	-0.824969	0.471125	-0.173054	-0.676692	0.860303	0.170646	-0.722690	0.862688	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	-0.028244	-0.157293	0.296913	-0.015892	0.080939	0.310941	0.576816	0.175750	
978	0.066801	-1.117004	0.180701	0.117043	-1.065410	0.171746	0.156308	-1.016960	0.051637	-0.056609	-0.554885	0.065611	-0.104177	-0.508060	0.090607	-0.119220	-0.385290	0.048618	-0.019982	-0.367077	0.061550	-0.121400	-0.548007	0.482913	0.133724	-0.818332	0.470704	-0.174860	-0.674992	0.862342	0.169260	-0.719640	0.862657	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	-0.022446	-0.130132	0.232827	0.007301	0.087043	0.346036	0.576816	0.175750	
979	0.066432	-1.115301	0.191710	0.117138	-1.064993	0.178989	0.155923	-1.024664	0.056092	-0.057491	-0.564738	0.066102	-0.105053	-0.517118	0.090134	-0.119597	-0.395436	0.045130	-0.020438	-0.377208	0.058076	-0.122622	-0.548406	0.483522	0.133458	-0.810226	0.469632	-0.176635	-0.674066	0.864182	0.167832	-0.716827	0.862495	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	-0.013596	-0.097173	0.169960	0.022865	0.101386	0.375944	0.576816	0.175750	
980	0.065856	-1.112142	0.203423	0.116822	-1.063540	0.187027	0.155492	-1.031265	0.061833	-0.058063	-0.575194	0.066834	-0.105912	-0.526526	0.089787	-0.119955	-0.405797	0.041767	-0.020725	-0.387416	0.054908	-0.124225	-0.550097	0.483806	0.133128	-0.801009	0.468141	-0.178226	-0.673714	0.865704	0.166256	-0.714177	0.862369	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	-0.012680	-0.065740	0.121132	0.034462	0.107490	0.397001	0.576816	0.175750	
981	0.064916	-1.107353	0.215340	0.116497	-1.060660	0.195389	0.154834	-1.037072	0.068348	-0.058458	-0.585884	0.067540	-0.106604	-0.535957	0.089267	-0.120251	-0.416358	0.038546	-0.021203	-0.397808	0.051854	-0.125762	-0.552948	0.483595	0.132664	-0.791085	0.466526	-0.179950	-0.674241	0.867179	0.164577	-0.711753	0.862226	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	-0.003525	-0.044683	0.089089	0.058266	0.120612	0.428739	0.576816	0.175750	
982	0.063648	-1.100638	0.226962	0.115915	-1.056576	0.203574	0.153911	-1.041391	0.075692	-0.058766	-0.596452	0.067911	-0.106750	-0.545386	0.088723	-0.120622	-0.427048	0.035959	-0.021455	-0.408113	0.049205	-0.127299	-0.556502	0.483329	0.132185	-0.780467	0.464999	-0.181592	-0.674704	0.868295	0.162933	-0.709641	0.862024	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	-0.008102	-0.022710	0.058266	0.070778	0.119391	0.458646	0.576816	0.175750	
983	0.061798	-1.092712	0.237893	0.114956	-1.051452	0.211246	0.152508	-1.043876	0.083592	-0.058863	-0.607568	0.068219	-0.106806	-0.555225	0.088428	-0.120997	-0.437798	0.034712	-0.021687	-0.418986	0.047125	-0.128551	-0.560238	0.482805	0.131535	-0.769653	0.464104	-0.182895	-0.675189	0.868955	0.161501	-0.707620	0.862089	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	-0.003830	-0.011419	0.037514	0.069252	0.115119	0.488553	0.576816	0.175750	
984	0.059663	-1.084313	0.247862	0.113553	-1.045343	0.218663	0.151156	-1.044503	0.091611	-0.058890	-0.618902	0.068353	-0.106463	-0.565717	0.088341	-0.121265	-0.448895	0.034221	-0.021515	-0.430214	0.045977	-0.129489	-0.564306	0.482449	0.130732	-0.759028	0.463663	-0.184120	-0.675897	0.869380	0.160096	-0.705761	0.862282	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	-0.008408	-0.004400	0.017678	0.082375	0.128242	0.524564	0.576816	0.175750	
985	0.057319	-1.075701	0.256351	0.111847	-1.038491	0.225983	0.150056	-1.043123	0.099092	-0.058672	-0.630273	0.068501	-0.106272	-0.576674	0.088480	-0.121538	-0.460248	0.033949	-0.021346	-0.441447	0.045099	-0.130034	-0.568682	0.482386	0.129745	-0.748283	0.463673	-0.185430	-0.676709	0.869873	0.158978	-0.704001	0.862500	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	-0.002609	0.011469	0.010964	0.088783	0.125495	0.545927	0.576816	0.175750	
986	0.055271	-1.068354	0.263565	0.109933	-1.031737	0.232714	0.148597	-1.038307	0.106013	-0.058919	-0.641332	0.068356	-0.106093	-0.587779	0.088682	-0.121824	-0.471737	0.033645	-0.021363	-0.452806	0.044212	-0.130290	-0.573338	0.482300	0.128782	-0.737487	0.464108	-0.186700	-0.678095	0.870541	0.157922	-0.702415	0.862884	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	0.007156	0.009333	0.003945	0.076271	0.113593	0.552640	0.576816	0.175750	
987	0.053176	-1.062135	0.269124	0.107670	-1.024614	0.238804	0.146796	-1.029396	0.112222	-0.058800	-0.653133	0.068706	-0.105816	-0.599225	0.088812	-0.122025	-0.483266	0.033476	-0.021309	-0.464334	0.043608	-0.130623	-0.578711	0.482225	0.127748	-0.726953	0.464996	-0.187747	-0.679927	0.871276	0.156957	-0.700963	0.863289	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	-0.010544	-0.002569	-0.000633	0.073219	0.106269	0.555997	0.576816	0.175750	
988	0.050976	-1.055984	0.273247	0.105390	-1.016518	0.243794	0.144631	-1.017446	0.117034	-0.058723	-0.664840	0.068949	-0.105624	-0.610641	0.088983	-0.122160	-0.494832	0.033300	-0.021254	-0.475864	0.043151	-0.130937	-0.584763	0.481962	0.126527	-0.716497	0.466121	-0.188538	-0.682174	0.872035	0.156202	-0.699636	0.864023	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	0.002884	-0.004705	0.003334	0.079933	0.098334	0.555082	0.576816	0.175750	
989	0.050195	-1.047809	0.275813	0.103320	-1.007004	0.247385	0.142328	-1.004299	0.120467	-0.058733	-0.676490	0.069066	-0.105522	-0.622183	0.089075	-0.122299	-0.506408	0.033154	-0.021216	-0.487464	0.042745	-0.131197	-0.590979	0.481534	0.125376	-0.706155	0.467638	-0.189159	-0.684920	0.872728	0.155603	-0.698524	0.864920	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	0.004105	0.001704	0.000588	0.074135	0.084296	0.549589	0.576816	0.175750	
990	0.048788	-1.038483	0.276731	0.101435	-0.996338	0.249277	0.140254	-0.990450	0.122290	-0.058798	-0.687955	0.069146	-0.105510	-0.633522	0.089169	-0.122538	-0.518007	0.032953	-0.021084	-0.498928	0.042379	-0.131562	-0.597642	0.481220	0.124581	-0.696427	0.469598	-0.189641	-0.687499	0.873346	0.155168	-0.697665	0.866147	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	-0.011765	-0.001958	0.000283	0.065590	0.082770	0.541044	0.576816	0.175750	
991	0.046811	-1.028091	0.276295	0.099863	-0.985112	0.249819	0.138106	-0.975898	0.122838	-0.059002	-0.699557	0.069272	-0.105705	-0.644870	0.089331	-0.122835	-0.529493	0.032744	-0.020976	-0.510431	0.042084	-0.132136	-0.604314	0.480935	0.123468	-0.686254	0.471544	-0.189989	-0.689663	0.874115	0.154688	-0.697022	0.867690	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	0.001358	0.002314	-0.001548	0.064980	0.068122	0.528226	0.576816	0.175750	
992	0.044847	-1.016906	0.274448	0.097408	-0.972602	0.249110	0.136036	-0.960286	0.122618	-0.059148	-0.711193	0.069541	-0.105644	-0.655908	0.089412	-0.123063	-0.540981	0.032603	-0.021047	-0.521940	0.041856	-0.132837	-0.611011	0.480776	0.122430	-0.675943	0.473540	-0.190368	-0.691469	0.874942	0.154255	-0.696556	0.869398	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	-0.003220	0.002924	-0.001243	0.063759	0.056220	0.517545	0.576816	0.175750	
993	0.042707	-1.005246	0.271004	0.095360	-0.959883	0.247413	0.134390	-0.943266	0.121635	-0.059250	-0.722674	0.069637	-0.106146	-0.667594	0.089947	-0.123032	-0.552005	0.032493	-0.021243	-0.533255	0.041515	-0.133563	-0.617808	0.480654	0.121877	-0.666026	0.475798	-0.190818	-0.692993	0.875719	0.153962	-0.696293	0.871134	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	-0.005966	-0.004705	-0.002769	0.062843	0.064460	0.505338	0.576816	0.175750	
994	0.040592	-0.993152	0.266132	0.093559	-0.946735	0.244720	0.133144	-0.924688	0.119991	-0.059854	-0.734650	0.069968	-0.106289	-0.678605	0.090085	-0.123473	-0.563874	0.032446	-0.021429	-0.544823	0.041624	-0.134196	-0.624557	0.480419	0.121576	-0.656706	0.478192	-0.191284	-0.694630	0.876493	0.153638	-0.696036	0.872808	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	0.003189	0.000483	-0.003380	0.071083	0.053779	0.488248	0.576816	0.175750	
995	0.038773	-0.980490	0.259782	0.091671	-0.932883	0.240799	0.132087	-0.905042	0.117648	-0.060195	-0.746454	0.070111	-0.106167	-0.689590	0.090202	-0.123843	-0.575602	0.032355	-0.021501	-0.556391	0.041545	-0.134707	-0.631766	0.480126	0.121068	-0.647665	0.480156	-0.191831	-0.696410	0.877186	0.153332	-0.695875	0.874505	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	-0.004440	0.007807	-0.001548	0.077492	0.050117	0.474821	0.576816	0.175750	
996	0.037161	-0.967108	0.252115	0.090292	-0.918263	0.235773	0.131384	-0.884215	0.114529	-0.060196	-0.758097	0.070131	-0.106233	-0.701146	0.090520	-0.123939	-0.587164	0.032187	-0.021597	-0.567924	0.041343	-0.135278	-0.639567	0.479841	0.120788	-0.638880	0.482073	-0.192383	-0.698362	0.877594	0.153158	-0.695805	0.876037	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	-0.001999	-0.003789	-0.000633	0.079018	0.054999	0.463224	0.576816	0.175750	
997	0.036072	-0.952878	0.243260	0.089109	-0.902905	0.229675	0.131304	-0.862761	0.110907	-0.060216	-0.769816	0.070151	-0.106180	-0.712643	0.090661	-0.124076	-0.598879	0.032127	-0.021668	-0.579515	0.041146	-0.135670	-0.647532	0.479405	0.120608	-0.630357	0.483891	-0.192806	-0.700760	0.877830	0.152875	-0.695692	0.877402	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	0.001358	-0.001653	0.003029	0.075356	0.044318	0.456510	0.576816	0.175750	
998	0.035524	-0.937715	0.233368	0.088267	-0.886846	0.222778	0.130332	-0.839725	0.106678	-0.060096	-0.781151	0.070133	-0.106060	-0.723993	0.090838	-0.124313	-0.610618	0.032053	-0.021597	-0.591122	0.040861	-0.135978	-0.655522	0.478979	0.120403	-0.621759	0.485629	-0.193067	-0.703471	0.877992	0.152846	-0.695798	0.878633	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	0.002884	0.002619	0.002114	0.077492	0.042792	0.453153	0.576816	0.175750	
999	0.035252	-0.921626	0.222584	0.087752	-0.869925	0.215074	0.130491	-0.816369	0.102103	-0.060202	-0.793438	0.070358	-0.105975	-0.735318	0.091052	-0.124339	-0.622183	0.031934	-0.021947	-0.602656	0.040596	-0.136317	-0.663551	0.478601	0.120382	-0.613741	0.487601	-0.193361	-0.705973	0.878088	0.152630	-0.695912	0.879817	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	0.002274	-0.001653	0.000283	0.071693	0.036078	0.452543	0.576816	0.175750	
1000	0.035090	-0.904133	0.210929	0.087732	-0.852259	0.206767	0.131417	-0.792809	0.097248	-0.060330	-0.805400	0.070611	-0.105857	-0.746512	0.091244	-0.124293	-0.633765	0.032018	-0.021982	-0.614138	0.040395	-0.136619	-0.671521	0.478281	0.120491	-0.606152	0.489700	-0.193652	-0.708379	0.878106	0.152566	-0.696092	0.880991	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	-0.004135	0.002619	-0.002159	0.063148	0.033637	0.449796	0.576816	0.175750	
1001	0.035459	-0.885678	0.199100	0.087963	-0.833445	0.197989	0.131869	-0.768230	0.092120	-0.059869	-0.816154	0.070464	-0.105728	-0.757788	0.091497	-0.124526	-0.645463	0.032124	-0.022187	-0.625811	0.040231	-0.136772	-0.679326	0.478030	0.120478	-0.599069	0.491572	-0.193845	-0.711144	0.877891	0.152533	-0.696309	0.882005	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	0.003799	-0.000432	-0.000328	0.068031	0.035163	0.447660	0.576816	0.175750	
1002	0.036234	-0.866386	0.187271	0.088545	-0.813901	0.188904	0.132561	-0.743268	0.086703	-0.059611	-0.827364	0.070553	-0.105499	-0.769052	0.091756	-0.124539	-0.656871	0.032120	-0.022266	-0.637374	0.040139	-0.136932	-0.687232	0.477721	0.120585	-0.592360	0.493378	-0.194058	-0.713597	0.877598	0.152309	-0.696500	0.882866	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	-0.003830	-0.004095	-0.001548	0.066200	0.023871	0.447965	0.576816	0.175750	
1003	0.037389	-0.846226	0.175444	0.089704	-0.793897	0.179808	0.133668	-0.718159	0.081119	-0.059645	-0.839114	0.070712	-0.105391	-0.780394	0.092032	-0.124434	-0.668296	0.032103	-0.022123	-0.648816	0.040051	-0.136967	-0.694945	0.477244	0.121054	-0.585985	0.495084	-0.194249	-0.716641	0.877179	0.152495	-0.696926	0.883724	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	-0.005051	0.003230	0.002114	0.059792	0.022956	0.443998	0.576816	0.175750	
1004	0.039032	-0.825385	0.163935	0.091402	-0.773225	0.170835	0.135185	-0.692877	0.076138	-0.059811	-0.849986	0.070455	-0.105272	-0.791789	0.092276	-0.124376	-0.679881	0.032044	-0.021993	-0.660285	0.039864	-0.136946	-0.702977	0.476665	0.121522	-0.579998	0.496505	-0.194390	-0.719904	0.876661	0.152412	-0.697449	0.884091	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	0.005020	0.002314	0.003334	0.062538	0.021735	0.446134	0.576816	0.175750	
1005	0.041093	-0.804221	0.152772	0.093295	-0.752337	0.162304	0.136796	-0.666960	0.071282	-0.059881	-0.861278	0.070368	-0.105027	-0.803112	0.092441	-0.124352	-0.691528	0.031993	-0.021924	-0.671770	0.039627	-0.137048	-0.710996	0.476128	0.122157	-0.574475	0.497664	-0.194333	-0.723208	0.876046	0.152122	-0.698092	0.884065	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	-0.006271	-0.001348	0.000893	0.060707	0.011359	0.450406	0.576816	0.175750	
1006	0.043669	-0.782377	0.141922	0.095352	-0.730625	0.154051	0.138839	-0.640994	0.067561	-0.059668	-0.872782	0.070475	-0.104748	-0.814384	0.092621	-0.124364	-0.703026	0.031955	-0.022440	-0.683708	0.039095	-0.137075	-0.718970	0.475549	0.122780	-0.569621	0.498525	-0.194195	-0.726606	0.875442	0.151972	-0.698964	0.883776	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	0.000748	-0.003179	-0.000938	0.054298	0.015327	0.454984	0.576816	0.175750	
1007	0.046239	-0.760188	0.132052	0.098050	-0.709043	0.146745	0.140948	-0.615075	0.064315	-0.059574	-0.884036	0.070572	-0.104545	-0.825640	0.092864	-0.124500	-0.714553	0.032006	-0.022429	-0.695745	0.038741	-0.136809	-0.727392	0.475147	0.123168	-0.565034	0.499196	-0.193925	-0.730223	0.874853	0.152122	-0.699964	0.883325	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	0.002274	-0.000432	-0.000328	0.050331	0.009223	0.457426	0.576816	0.175750	
1008	0.048863	-0.737563	0.122915	0.100903	-0.687172	0.140056	0.143882	-0.589194	0.062288	-0.059343	-0.895739	0.070877	-0.104374	-0.836868	0.093121	-0.124544	-0.725980	0.032004	-0.022164	-0.706106	0.038971	-0.136723	-0.735397	0.474622	0.123694	-0.560846	0.499944	-0.193600	-0.733919	0.874361	0.152046	-0.700841	0.882411	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	-0.010239	0.002619	-0.000328	0.052467	-0.000848	0.464750	0.576816	0.175750	
1009	0.051413	-0.714250	0.114261	0.103569	-0.665161	0.134186	0.147013	-0.563692	0.061408	-0.059186	-0.907306	0.071033	-0.104189	-0.848170	0.093398	-0.124576	-0.737514	0.031986	-0.022219	-0.717139	0.039240	-0.136872	-0.743149	0.474100	0.124101	-0.557184	0.500888	-0.193408	-0.737625	0.873715	0.152141	-0.701868	0.881455	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	0.003799	0.000178	0.000893	0.050026	-0.000848	0.468717	0.576816	0.175750	
1010	0.054783	-0.692108	0.107050	0.106342	-0.643779	0.129261	0.149779	-0.538593	0.061203	-0.059063	-0.918803	0.071152	-0.104067	-0.859474	0.093701	-0.124663	-0.749106	0.032050	-0.022320	-0.728811	0.039275	-0.136821	-0.750961	0.473548	0.124419	-0.554065	0.501575	-0.193039	-0.741171	0.872932	0.152470	-0.702950	0.880528	3.000000	2.000000	0.000000	0.000000	4.000000	0.575000	0.586000	0.598561	-0.004745	0.000178	0.002114	0.046669	-0.006341	0.469327	0.576816	0.175750	
