UDPV	// User ID
5-3-2021	// Evaluation date
UDLV_Constant_17_orientation	5-3-2021	14:25:11:343	// Source file name and timestamp
100.000	// Sampling rate
33.893	// Data capture period

0.020000	// MOE
0.615000	// BslLeft
0.634000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
1287	0.126709	-0.894050	0.075749	0.170657	-0.835917	0.106163	0.197476	-0.729576	0.035632	-0.021873	-1.108409	0.274924	-0.071732	-1.058294	0.250131	-0.100976	-1.050621	0.119451	-0.002521	-1.025080	0.101965	-0.082101	-0.764531	0.468067	0.188196	-0.773172	0.476919	-0.145373	-0.803141	0.849673	0.225328	-0.780223	0.893885	5.000000	6.000000	0.000000	0.000000	6.000000	0.615000	0.634000	0.618809	-0.088640	0.042807	0.487014	0.004249	-0.001910	-0.003713	0.715195	0.220000	
1288	0.126743	-0.906440	0.076138	0.170294	-0.848163	0.106419	0.197527	-0.742349	0.035784	-0.019436	-1.093663	0.267144	-0.071071	-1.043270	0.246107	-0.102816	-1.029865	0.116431	-0.005175	-1.002062	0.097875	-0.082131	-0.754745	0.471182	0.188326	-0.782884	0.476522	-0.145303	-0.804345	0.851141	0.225831	-0.782711	0.894160	5.000000	6.000000	0.000000	0.000000	6.000000	0.615000	0.634000	0.618809	-0.087420	0.033652	0.487929	-0.000023	-0.000690	-0.001577	0.715195	0.220000	
1289	0.126567	-0.919178	0.076321	0.169806	-0.860213	0.106617	0.197193	-0.755034	0.035557	-0.017078	-1.078306	0.258204	-0.069903	-1.027377	0.240614	-0.104968	-1.008047	0.112958	-0.008342	-0.977792	0.093505	-0.082453	-0.745836	0.474780	0.188522	-0.792440	0.476389	-0.145255	-0.805612	0.852368	0.226619	-0.785573	0.894330	5.000000	6.000000	0.000000	0.000000	6.000000	0.615000	0.634000	0.618809	-0.066668	0.027243	0.483352	-0.004906	-0.000079	0.000255	0.715195	0.220000	
1290	0.126575	-0.931576	0.076770	0.169597	-0.872491	0.107037	0.197230	-0.767467	0.035751	-0.014969	-1.062460	0.248288	-0.068999	-1.010969	0.234557	-0.107180	-0.985488	0.109232	-0.011981	-0.952431	0.089039	-0.082709	-0.737481	0.478438	0.188794	-0.801799	0.476092	-0.145177	-0.806905	0.853566	0.227296	-0.788941	0.893947	5.000000	6.000000	0.000000	0.000000	6.000000	0.615000	0.634000	0.618809	-0.072466	0.021140	0.474196	-0.000023	0.004193	0.002696	0.715195	0.220000	
1291	0.126563	-0.943980	0.077160	0.169467	-0.884696	0.107479	0.197281	-0.779846	0.035982	-0.012866	-1.045708	0.237416	-0.068380	-0.994104	0.227902	-0.109416	-0.962233	0.105183	-0.015022	-0.926697	0.084575	-0.083044	-0.729486	0.482044	0.188978	-0.811008	0.475736	-0.145315	-0.808222	0.854676	0.227811	-0.792686	0.893342	5.000000	6.000000	0.000000	0.000000	6.000000	0.615000	0.634000	0.618809	-0.083758	0.022055	0.471755	0.003639	-0.005878	-0.000966	0.715195	0.220000	
1292	0.126406	-0.956549	0.077523	0.169278	-0.897025	0.107890	0.197132	-0.792547	0.035995	-0.011196	-1.027997	0.225895	-0.067631	-0.976471	0.220131	-0.111552	-0.938574	0.100535	-0.018045	-0.900078	0.079950	-0.083570	-0.722240	0.485521	0.189322	-0.820487	0.475730	-0.145246	-0.809848	0.855874	0.228331	-0.796716	0.892711	5.000000	6.000000	0.000000	0.000000	6.000000	0.615000	0.634000	0.618809	-0.065447	0.019614	0.468703	0.000587	0.005719	-0.001271	0.715195	0.220000	
1293	0.126248	-0.969039	0.077667	0.169215	-0.909426	0.108197	0.197201	-0.805192	0.035996	-0.009866	-1.009488	0.214004	-0.067264	-0.958161	0.211788	-0.113705	-0.914750	0.095501	-0.021053	-0.873864	0.075601	-0.084181	-0.715437	0.488257	0.189598	-0.829896	0.475301	-0.145454	-0.811547	0.856772	0.228758	-0.800808	0.892089	5.000000	6.000000	0.000000	0.000000	6.000000	0.615000	0.634000	0.618809	-0.076128	0.013205	0.466567	-0.000939	0.001447	-0.000356	0.715195	0.220000	
1294	0.125691	-0.981704	0.077831	0.168852	-0.921698	0.108344	0.196950	-0.817832	0.035817	-0.008812	-0.990156	0.201843	-0.066893	-0.939249	0.202876	-0.115535	-0.890242	0.090148	-0.023747	-0.847360	0.071349	-0.084951	-0.709344	0.490783	0.189820	-0.839589	0.475075	-0.145346	-0.813435	0.857581	0.229024	-0.804736	0.891696	5.000000	6.000000	0.000000	0.000000	6.000000	0.615000	0.634000	0.618809	-0.090166	0.012290	0.464431	0.006690	-0.006183	-0.000966	0.715195	0.220000	
1295	0.125476	-0.994213	0.078109	0.168501	-0.934070	0.108601	0.196921	-0.830550	0.035693	-0.008182	-0.969705	0.189275	-0.066868	-0.920130	0.193988	-0.117355	-0.865693	0.084676	-0.025610	-0.820597	0.067247	-0.085378	-0.703138	0.492852	0.189680	-0.848928	0.474732	-0.145190	-0.815546	0.858160	0.229409	-0.808408	0.891275	5.000000	6.000000	0.000000	0.000000	6.000000	0.615000	0.634000	0.618809	-0.068499	0.011985	0.460464	-0.003380	0.002667	0.001475	0.715195	0.220000	
1296	0.125232	-1.006573	0.078427	0.168321	-0.946176	0.108904	0.196821	-0.843185	0.035614	-0.007748	-0.948958	0.177164	-0.067198	-0.900170	0.185009	-0.118878	-0.840362	0.079316	-0.028211	-0.794087	0.063537	-0.086658	-0.698217	0.494999	0.190093	-0.858433	0.474542	-0.145283	-0.816943	0.858912	0.229680	-0.811666	0.890761	5.000000	6.000000	0.000000	0.000000	6.000000	0.615000	0.634000	0.618809	-0.069720	0.002829	0.454665	-0.000939	-0.002216	-0.002187	0.715195	0.220000	
1297	0.125152	-1.018657	0.078802	0.168102	-0.958311	0.109388	0.196610	-0.855867	0.035601	-0.007929	-0.927479	0.165404	-0.067759	-0.879742	0.176200	-0.120183	-0.814768	0.074150	-0.030130	-0.767399	0.060308	-0.087911	-0.693528	0.496938	0.190060	-0.867853	0.474278	-0.145322	-0.818333	0.859501	0.229905	-0.814613	0.890030	5.000000	6.000000	0.000000	0.000000	6.000000	0.615000	0.634000	0.618809	-0.080401	0.001914	0.457717	0.006385	-0.001910	-0.003102	0.715195	0.220000	
1298	0.125009	-1.030783	0.079494	0.167898	-0.970398	0.110033	0.196643	-0.868345	0.035873	-0.008518	-0.905928	0.154543	-0.068581	-0.858995	0.167875	-0.121369	-0.788822	0.069374	-0.031407	-0.740338	0.058102	-0.087914	-0.687881	0.497768	0.189874	-0.877540	0.474221	-0.145161	-0.819690	0.859794	0.230246	-0.817081	0.889063	5.000000	6.000000	0.000000	0.000000	6.000000	0.615000	0.634000	0.618809	-0.067583	-0.002664	0.461379	-0.000329	-0.000385	0.000255	0.715195	0.220000	
1299	0.124591	-1.043063	0.080288	0.167778	-0.982440	0.110740	0.196497	-0.880800	0.036082	-0.009577	-0.884353	0.144443	-0.069689	-0.837962	0.159951	-0.122520	-0.762697	0.065340	-0.032073	-0.713328	0.056806	-0.089024	-0.683674	0.498940	0.190152	-0.886801	0.474253	-0.144965	-0.820892	0.860093	0.230357	-0.819241	0.887935	5.000000	6.000000	0.000000	0.000000	6.000000	0.615000	0.634000	0.618809	-0.062395	-0.008767	0.466872	-0.004296	-0.002216	0.001780	0.715195	0.220000	
1300	0.124112	-1.055353	0.081242	0.167456	-0.994511	0.111462	0.196371	-0.893264	0.036128	-0.010983	-0.862683	0.134981	-0.070899	-0.816507	0.152349	-0.123302	-0.736601	0.061444	-0.032622	-0.687161	0.055748	-0.090248	-0.680108	0.499685	0.190307	-0.896062	0.474213	-0.145106	-0.821591	0.860334	0.230812	-0.821352	0.886610	5.000000	6.000000	0.000000	0.000000	6.000000	0.615000	0.634000	0.618809	-0.074602	-0.013955	0.468398	0.000587	-0.000690	0.001475	0.715195	0.220000	
1301	0.123932	-1.067477	0.082118	0.167279	-1.006561	0.112014	0.196370	-0.905827	0.036064	-0.012940	-0.840664	0.126092	-0.072299	-0.794962	0.145421	-0.123974	-0.710425	0.057999	-0.032709	-0.661150	0.054953	-0.091263	-0.676678	0.499652	0.190347	-0.905199	0.474064	-0.144895	-0.822658	0.860240	0.231112	-0.823401	0.884996	5.000000	6.000000	0.000000	0.000000	6.000000	0.615000	0.634000	0.618809	-0.064226	-0.017007	0.469008	0.000892	-0.000690	-0.004628	0.715195	0.220000	
1302	0.123765	-1.079525	0.083138	0.167234	-1.018537	0.112734	0.196221	-0.918495	0.035926	-0.014898	-0.818659	0.117885	-0.073964	-0.773433	0.138929	-0.124387	-0.684593	0.054961	-0.033083	-0.636267	0.054573	-0.092505	-0.673775	0.499355	0.190323	-0.914308	0.473900	-0.145236	-0.823092	0.860184	0.231544	-0.825496	0.883443	5.000000	6.000000	0.000000	0.000000	6.000000	0.615000	0.634000	0.618809	-0.068804	-0.024026	0.475112	-0.000939	0.001447	-0.001882	0.715195	0.220000	
1303	0.123793	-1.091470	0.084491	0.167117	-1.030588	0.113573	0.196126	-0.931247	0.035764	-0.016949	-0.796568	0.110525	-0.075805	-0.751875	0.133225	-0.124856	-0.659107	0.052733	-0.033092	-0.611398	0.054810	-0.093423	-0.671404	0.498693	0.191017	-0.923718	0.474058	-0.145138	-0.823723	0.859774	0.231888	-0.827483	0.881742	5.000000	6.000000	0.000000	0.000000	6.000000	0.615000	0.634000	0.618809	-0.074297	-0.035318	0.482436	0.001197	-0.001910	0.000865	0.715195	0.220000	
1304	0.123855	-1.103509	0.086019	0.166994	-1.042338	0.114561	0.196170	-0.943854	0.035703	-0.018990	-0.774200	0.103932	-0.077586	-0.730186	0.128054	-0.125361	-0.633675	0.051201	-0.032994	-0.587185	0.055688	-0.094457	-0.669162	0.497753	0.191070	-0.932263	0.474024	-0.145112	-0.824043	0.859220	0.232060	-0.829427	0.880205	5.000000	6.000000	0.000000	0.000000	6.000000	0.615000	0.634000	0.618809	-0.064532	-0.048135	0.486403	-0.000023	-0.000079	-0.000966	0.715195	0.220000	
1305	0.123968	-1.115216	0.087809	0.167095	-1.054133	0.115859	0.195752	-0.956548	0.035464	-0.021343	-0.752368	0.098238	-0.079735	-0.708819	0.123923	-0.125282	-0.608181	0.050161	-0.032878	-0.563474	0.057194	-0.095502	-0.667626	0.496761	0.190775	-0.940044	0.474456	-0.145161	-0.824197	0.858471	0.232333	-0.831183	0.879018	5.000000	6.000000	0.000000	0.000000	6.000000	0.615000	0.634000	0.618809	-0.059954	-0.062173	0.493117	-0.004601	-0.000079	-0.000661	0.715195	0.220000	
1306	0.124053	-1.126708	0.089830	0.167031	-1.065764	0.117370	0.195770	-0.968951	0.035774	-0.023672	-0.730624	0.093392	-0.081758	-0.687693	0.120593	-0.125786	-0.583502	0.050761	-0.032771	-0.540153	0.059306	-0.096471	-0.666882	0.495611	0.190810	-0.947911	0.474857	-0.145163	-0.824123	0.857600	0.232366	-0.832806	0.877690	5.000000	6.000000	0.000000	0.000000	6.000000	0.615000	0.634000	0.618809	-0.070635	-0.071939	0.491897	-0.004296	-0.001300	0.000255	0.715195	0.220000	
1307	0.124139	-1.138209	0.092221	0.166917	-1.077291	0.119047	0.195947	-0.981238	0.036107	-0.026070	-0.709321	0.089199	-0.083780	-0.667112	0.117971	-0.126160	-0.559218	0.052101	-0.032647	-0.517603	0.062670	-0.097257	-0.666344	0.493966	0.190768	-0.955587	0.475444	-0.145152	-0.824123	0.856582	0.232342	-0.834534	0.876437	5.000000	6.000000	0.000000	0.000000	6.000000	0.615000	0.634000	0.618809	-0.062395	-0.080179	0.488235	0.002418	-0.000079	-0.002187	0.715195	0.220000	
1308	0.123946	-1.149761	0.094714	0.166958	-1.088352	0.120663	0.195809	-0.993715	0.036280	-0.028458	-0.688827	0.085380	-0.085760	-0.647269	0.115656	-0.126283	-0.535795	0.054214	-0.032453	-0.495994	0.067381	-0.097799	-0.666726	0.491764	0.190631	-0.963016	0.475991	-0.145117	-0.824052	0.855287	0.232574	-0.836267	0.875132	5.000000	6.000000	0.000000	0.000000	6.000000	0.615000	0.634000	0.618809	-0.062090	-0.090249	0.492812	0.001808	-0.000385	-0.002187	0.715195	0.220000	
1309	0.124108	-1.161098	0.097207	0.167123	-1.099867	0.122343	0.195750	-1.006201	0.036218	-0.030678	-0.669338	0.081642	-0.087421	-0.628658	0.113801	-0.126581	-0.513840	0.057831	-0.032115	-0.475669	0.073297	-0.098146	-0.667292	0.488959	0.190446	-0.969927	0.475952	-0.144972	-0.824131	0.853907	0.232649	-0.838183	0.873714	5.000000	6.000000	0.000000	0.000000	6.000000	0.615000	0.634000	0.618809	-0.074602	-0.098794	0.497390	0.001197	0.002667	-0.001577	0.715195	0.220000	
1310	0.124273	-1.172320	0.100120	0.167009	-1.111079	0.124025	0.195743	-1.018658	0.036067	-0.032543	-0.650591	0.078148	-0.088763	-0.610834	0.112521	-0.126666	-0.492936	0.062793	-0.031666	-0.456547	0.080373	-0.098374	-0.668318	0.485609	0.190266	-0.976739	0.475942	-0.144870	-0.823995	0.852186	0.232741	-0.840263	0.872180	5.000000	6.000000	0.000000	0.000000	6.000000	0.615000	0.634000	0.618809	-0.069720	-0.107034	0.502273	0.000587	-0.001910	-0.000661	0.715195	0.220000	
1311	0.124142	-1.183612	0.103382	0.167048	-1.122253	0.125871	0.195688	-1.031160	0.035991	-0.034365	-0.632942	0.075118	-0.089576	-0.594050	0.111844	-0.126496	-0.473512	0.068982	-0.030950	-0.439146	0.088124	-0.098530	-0.669328	0.482133	0.190382	-0.983225	0.476171	-0.144731	-0.823746	0.850673	0.232697	-0.842389	0.870708	5.000000	6.000000	0.000000	0.000000	6.000000	0.615000	0.634000	0.618809	-0.065142	-0.122598	0.507155	-0.002770	-0.000690	0.000560	0.715195	0.220000	
1312	0.124429	-1.194312	0.106516	0.167348	-1.132964	0.127911	0.195768	-1.043539	0.035957	-0.035717	-0.616340	0.072730	-0.090107	-0.579184	0.112064	-0.126129	-0.455655	0.075696	-0.029793	-0.423413	0.096052	-0.098612	-0.670929	0.478868	0.190480	-0.989516	0.476665	-0.144657	-0.823061	0.849049	0.232823	-0.844347	0.869430	5.000000	6.000000	0.000000	0.000000	6.000000	0.615000	0.634000	0.618809	-0.077959	-0.133279	0.512038	-0.002465	0.004803	0.001475	0.715195	0.220000	
1313	0.124620	-1.204921	0.109925	0.167581	-1.143403	0.130299	0.195860	-1.055761	0.036215	-0.036946	-0.601197	0.070973	-0.090636	-0.565293	0.112394	-0.125377	-0.439806	0.082400	-0.028309	-0.409649	0.104000	-0.098965	-0.672808	0.475999	0.190726	-0.995505	0.477264	-0.144620	-0.822147	0.847677	0.232556	-0.846207	0.868145	5.000000	6.000000	0.000000	0.000000	6.000000	0.615000	0.634000	0.618809	-0.073382	-0.137857	0.515395	0.003028	-0.000079	-0.001271	0.715195	0.220000	
1314	0.124999	-1.215128	0.113666	0.168051	-1.153869	0.133001	0.196204	-1.067866	0.036724	-0.037463	-0.588060	0.069793	-0.090679	-0.553397	0.112922	-0.124049	-0.426169	0.088543	-0.026647	-0.398393	0.110833	-0.099572	-0.674785	0.473468	0.191059	-1.001016	0.478116	-0.144700	-0.820547	0.846302	0.232030	-0.848171	0.867009	5.000000	6.000000	0.000000	0.000000	6.000000	0.615000	0.634000	0.618809	-0.062701	-0.149148	0.516311	0.001502	0.000226	-0.000051	0.715195	0.220000	
1315	0.125351	-1.225105	0.117681	0.168365	-1.163965	0.135858	0.196297	-1.079785	0.036891	-0.037185	-0.577393	0.068987	-0.090307	-0.543550	0.113441	-0.122229	-0.415179	0.093620	-0.024293	-0.389413	0.116930	-0.100455	-0.676714	0.471026	0.191421	-1.006367	0.478975	-0.144823	-0.818752	0.845038	0.232041	-0.849517	0.866148	5.000000	6.000000	0.000000	0.000000	6.000000	0.615000	0.634000	0.618809	-0.079180	-0.165628	0.521194	-0.001244	0.000531	0.000255	0.715195	0.220000	
1316	0.125589	-1.235015	0.121845	0.168746	-1.173766	0.138756	0.196376	-1.091847	0.037137	-0.036728	-0.569205	0.067981	-0.089214	-0.536078	0.113412	-0.119744	-0.406992	0.097018	-0.021368	-0.383033	0.121177	-0.101214	-0.677934	0.468375	0.191640	-1.011203	0.479736	-0.144973	-0.816521	0.844018	0.231786	-0.850767	0.864908	5.000000	6.000000	0.000000	0.000000	6.000000	0.615000	0.634000	0.618809	-0.080706	-0.179361	0.522719	0.000587	-0.001605	0.000865	0.715195	0.220000	
1317	0.125972	-1.244676	0.126023	0.169086	-1.183327	0.141566	0.196611	-1.103959	0.037206	-0.036082	-0.563887	0.066494	-0.088088	-0.531875	0.112772	-0.116940	-0.401536	0.098309	-0.018648	-0.379420	0.123454	-0.101536	-0.678849	0.465886	0.191773	-1.015635	0.480281	-0.145442	-0.814280	0.842966	0.231415	-0.851818	0.863626	5.000000	6.000000	0.000000	0.000000	6.000000	0.615000	0.634000	0.618809	-0.070025	-0.193094	0.522414	0.005164	-0.000995	0.000560	0.715195	0.220000	
1318	0.126284	-1.254087	0.130265	0.169545	-1.193076	0.144659	0.196753	-1.116234	0.037081	-0.034711	-0.562689	0.064399	-0.086849	-0.530375	0.110569	-0.114125	-0.399507	0.097231	-0.015851	-0.378980	0.124219	-0.101161	-0.678622	0.463527	0.191715	-1.019666	0.480567	-0.145943	-0.811503	0.842212	0.230633	-0.852583	0.862106	5.000000	6.000000	0.000000	0.000000	6.000000	0.615000	0.634000	0.618809	-0.082842	-0.202859	0.520583	-0.001855	0.000226	-0.003102	0.715195	0.220000	
1319	0.126561	-1.263150	0.134749	0.170045	-1.202129	0.147847	0.196632	-1.128523	0.036906	-0.033788	-0.565157	0.062739	-0.085416	-0.532426	0.108031	-0.111486	-0.401097	0.093888	-0.013067	-0.381590	0.122496	-0.100544	-0.677455	0.461924	0.191637	-1.023019	0.480867	-0.146668	-0.808375	0.841568	0.229747	-0.852798	0.860464	5.000000	6.000000	0.000000	0.000000	6.000000	0.615000	0.634000	0.618809	-0.088640	-0.215677	0.514785	-0.002465	-0.000690	-0.000356	0.715195	0.220000	
1320	0.126944	-1.271915	0.139686	0.170372	-1.210921	0.151161	0.196721	-1.140522	0.036991	-0.032551	-0.571894	0.063742	-0.083636	-0.536995	0.105731	-0.108873	-0.406419	0.088145	-0.010307	-0.386572	0.115482	-0.099660	-0.675071	0.461046	0.191374	-1.025570	0.480944	-0.147362	-0.804989	0.841147	0.228660	-0.852395	0.858873	5.000000	6.000000	0.000000	0.000000	6.000000	0.615000	0.634000	0.618809	-0.070940	-0.232461	0.508376	-0.001855	-0.003131	0.005748	0.715195	0.220000	
1321	0.127149	-1.279971	0.144672	0.170969	-1.219170	0.154632	0.196792	-1.152412	0.037070	-0.031090	-0.579617	0.064907	-0.081821	-0.543448	0.102957	-0.106556	-0.413933	0.079961	-0.007678	-0.392652	0.103759	-0.098915	-0.672410	0.460709	0.190971	-1.027623	0.481087	-0.148207	-0.801184	0.840833	0.227553	-0.851129	0.857131	5.000000	6.000000	0.000000	0.000000	6.000000	0.615000	0.634000	0.618809	-0.077044	-0.241311	0.494033	-0.005822	0.012128	0.007579	0.715195	0.220000	
1322	0.127544	-1.287342	0.150026	0.171693	-1.226594	0.158337	0.197221	-1.163987	0.037705	-0.029975	-0.587911	0.066691	-0.080491	-0.549376	0.101083	-0.104620	-0.420901	0.070776	-0.005474	-0.398882	0.092204	-0.098183	-0.669739	0.460560	0.190511	-1.028909	0.481111	-0.149366	-0.797162	0.841191	0.226396	-0.849068	0.855351	5.000000	6.000000	1.000000	0.000000	6.000000	0.615000	0.634000	0.618809	-0.078264	-0.248636	0.482131	-0.003075	-0.003131	0.055186	0.715195	0.220000	
1323	0.127951	-1.293859	0.155565	0.172373	-1.233529	0.162154	0.197492	-1.175531	0.038029	-0.029626	-0.595417	0.069039	-0.079637	-0.554452	0.100195	-0.102301	-0.428216	0.063148	-0.003805	-0.405761	0.082712	-0.097675	-0.667551	0.460497	0.190159	-1.029404	0.481054	-0.150525	-0.793151	0.841924	0.225299	-0.846463	0.853196	5.000000	6.000000	0.000000	0.000000	7.000000	0.615000	0.634000	0.699431	-0.069720	-0.251077	0.460464	-0.031151	-0.040057	0.132701	0.715195	0.220000	
1324	0.128489	-1.299679	0.161548	0.173303	-1.239576	0.165998	0.197602	-1.187053	0.038632	-0.029544	-0.603349	0.071215	-0.079124	-0.559652	0.099788	-0.100925	-0.436654	0.056927	-0.002056	-0.413441	0.075127	-0.097662	-0.665887	0.460688	0.189575	-1.029459	0.480892	-0.151572	-0.788800	0.842803	0.224301	-0.843352	0.850722	5.000000	6.000000	0.000000	0.000000	7.000000	0.615000	0.634000	0.699431	-0.072466	-0.247415	0.430251	-0.048852	-0.010760	0.183360	0.715195	0.220000	
1325	0.128861	-1.304619	0.167734	0.174061	-1.245292	0.169563	0.197815	-1.198393	0.039389	-0.029693	-0.612432	0.072742	-0.079213	-0.566358	0.099319	-0.100299	-0.445704	0.050929	-0.001316	-0.422150	0.068149	-0.098183	-0.664372	0.461429	0.188605	-1.028683	0.480309	-0.153141	-0.784473	0.844511	0.223167	-0.839880	0.847904	5.000000	6.000000	0.000000	0.000000	7.000000	0.615000	0.634000	0.699431	-0.068499	-0.238870	0.389968	-0.050683	0.056378	0.233104	0.715195	0.220000	
1326	0.129486	-1.308574	0.174261	0.174949	-1.249585	0.173309	0.197868	-1.209427	0.040281	-0.029860	-0.622507	0.073904	-0.079732	-0.573864	0.098696	-0.100185	-0.455887	0.045981	-0.001167	-0.431583	0.062724	-0.099287	-0.662142	0.463298	0.187673	-1.026893	0.479256	-0.154715	-0.779817	0.847159	0.222103	-0.836080	0.844874	5.000000	6.000000	0.000000	0.000000	7.000000	0.615000	0.634000	0.699431	-0.054766	-0.219034	0.339919	-0.059533	0.086896	0.293834	0.715195	0.220000	
1327	0.129932	-1.311435	0.181137	0.175551	-1.253336	0.176888	0.197951	-1.220004	0.041500	-0.030423	-0.633257	0.074781	-0.080459	-0.582898	0.098317	-0.100405	-0.466761	0.041775	-0.001385	-0.441956	0.058431	-0.100613	-0.658611	0.466094	0.186294	-1.024086	0.477713	-0.156270	-0.775328	0.850803	0.221050	-0.832086	0.841769	5.000000	6.000000	0.000000	0.000000	7.000000	0.615000	0.634000	0.699431	-0.055987	-0.182412	0.289565	-0.047631	0.099713	0.335643	0.715195	0.220000	
1328	0.130347	-1.313172	0.188579	0.176140	-1.255902	0.180798	0.198195	-1.229938	0.043797	-0.031152	-0.644946	0.075380	-0.081158	-0.592589	0.097893	-0.100765	-0.478325	0.038539	-0.002034	-0.452896	0.054635	-0.102044	-0.654334	0.468802	0.184848	-1.019862	0.475722	-0.157499	-0.771096	0.855160	0.220022	-0.828110	0.838852	5.000000	6.000000	0.000000	0.000000	7.000000	0.615000	0.634000	0.699431	-0.041033	-0.141519	0.236465	-0.015893	0.142133	0.360362	0.715195	0.220000	
1329	0.130629	-1.313615	0.196467	0.176539	-1.257662	0.185094	0.198088	-1.239204	0.046810	-0.031758	-0.656795	0.075890	-0.081755	-0.602688	0.097752	-0.101121	-0.490091	0.036190	-0.002222	-0.464462	0.051597	-0.103426	-0.650158	0.471377	0.183512	-1.013880	0.473099	-0.158740	-0.767640	0.859984	0.219092	-0.824172	0.836170	5.000000	6.000000	0.000000	0.000000	7.000000	0.615000	0.634000	0.699431	-0.016619	-0.108560	0.185805	0.006996	0.143048	0.380504	0.715195	0.220000	
1330	0.130506	-1.313113	0.204979	0.176573	-1.258530	0.189836	0.198045	-1.247839	0.051184	-0.032149	-0.668865	0.076272	-0.082461	-0.613835	0.097870	-0.102009	-0.502062	0.035125	-0.002194	-0.476397	0.049326	-0.104889	-0.647440	0.473580	0.182096	-1.006496	0.469894	-0.159603	-0.764940	0.864230	0.218319	-0.820483	0.833699	5.000000	6.000000	0.000000	0.000000	7.000000	0.615000	0.634000	0.699431	-0.010210	-0.073770	0.141860	0.028968	0.150983	0.404612	0.715195	0.220000	
1331	0.130230	-1.311098	0.213929	0.176561	-1.258339	0.195143	0.197945	-1.255617	0.056467	-0.032379	-0.680941	0.076718	-0.082475	-0.624795	0.098074	-0.102494	-0.513924	0.034579	-0.002239	-0.488597	0.047997	-0.106233	-0.646672	0.475449	0.180664	-0.997680	0.466081	-0.160348	-0.763288	0.867952	0.217379	-0.817114	0.831614	5.000000	6.000000	0.000000	0.000000	7.000000	0.615000	0.634000	0.699431	0.002607	-0.053018	0.104018	0.043922	0.168073	0.434825	0.715195	0.220000	
1332	0.129843	-1.306968	0.223338	0.176642	-1.256797	0.200823	0.197412	-1.262596	0.062506	-0.032593	-0.693251	0.077050	-0.082588	-0.636320	0.098381	-0.103169	-0.526081	0.034469	-0.002215	-0.500906	0.047167	-0.106847	-0.648213	0.476470	0.179206	-0.987420	0.461569	-0.161083	-0.762661	0.870959	0.216205	-0.814148	0.829767	5.000000	6.000000	0.000000	0.000000	7.000000	0.615000	0.634000	0.699431	0.011457	-0.047830	0.071059	0.063453	0.175397	0.469920	0.715195	0.220000	
1333	0.129419	-1.300204	0.232813	0.176634	-1.253434	0.206048	0.196943	-1.268548	0.069006	-0.032768	-0.705761	0.077245	-0.082644	-0.648321	0.098756	-0.103223	-0.538503	0.034619	-0.002108	-0.513379	0.046483	-0.107910	-0.652252	0.477031	0.177323	-0.976121	0.456717	-0.161837	-0.763030	0.873272	0.214898	-0.811668	0.827989	5.000000	6.000000	0.000000	0.000000	7.000000	0.615000	0.634000	0.699431	0.011152	-0.028909	0.053664	0.078712	0.179974	0.500743	0.715195	0.220000	
