UDPV	// User ID
11-11-2020	// Evaluation date
UDLV_LV_02_orientation	30-10-2020	16:39:25:634	// Source file name and timestamp
100.000	// Sampling rate
35.218	// Data capture period

0.020000	// MOE
0.626000	// BslLeft
0.609000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
1919	0.098737	-1.046308	0.328025	0.161019	-1.013867	0.290436	0.202284	-1.030450	0.164599	-0.034966	-0.715593	0.077957	-0.090481	-0.658813	0.100449	-0.132575	-0.553105	0.044290	-0.029971	-0.504262	0.050523	-0.123638	-0.603128	0.531404	0.195328	-0.664145	0.517218	-0.158638	-0.667506	0.913955	0.207570	-0.665831	0.898697	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	0.003208	-0.005857	-0.000407	0.110302	0.074074	0.772757	0.552561	0.213878	
1920	0.096725	-1.033518	0.329453	0.159193	-1.000027	0.292658	0.203094	-1.013846	0.168312	-0.034820	-0.727333	0.078429	-0.090333	-0.669665	0.100534	-0.132705	-0.564644	0.044239	-0.030109	-0.515647	0.050422	-0.123505	-0.610305	0.531237	0.195179	-0.652330	0.520130	-0.159053	-0.669106	0.914918	0.207118	-0.664710	0.900759	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	0.000156	-0.011045	-0.002544	0.105725	0.076516	0.752310	0.552561	0.213878	
1921	0.094678	-1.019850	0.329390	0.158676	-0.986255	0.293942	0.203715	-0.997446	0.170383	-0.035276	-0.738632	0.078546	-0.089999	-0.680305	0.100456	-0.132823	-0.576194	0.044213	-0.030167	-0.527226	0.050288	-0.123465	-0.617978	0.531167	0.195206	-0.640932	0.523804	-0.158969	-0.670332	0.915468	0.207268	-0.663601	0.903145	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	-0.000454	0.010013	-0.000713	0.111828	0.064614	0.730643	0.552561	0.213878	
1922	0.093652	-1.006352	0.328301	0.157676	-0.971530	0.293863	0.203938	-0.980644	0.170757	-0.035321	-0.750231	0.078571	-0.090498	-0.692182	0.100896	-0.132789	-0.587785	0.044131	-0.030260	-0.538760	0.050084	-0.123479	-0.625836	0.531023	0.195045	-0.629462	0.527170	-0.159159	-0.671835	0.916066	0.207222	-0.662382	0.905514	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	0.004734	0.003604	-0.002544	0.114270	0.057595	0.713248	0.552561	0.213878	
1923	0.093297	-0.992537	0.326132	0.157161	-0.956257	0.292716	0.204157	-0.962944	0.169725	-0.035428	-0.761780	0.078947	-0.089894	-0.702756	0.100796	-0.132861	-0.599459	0.044048	-0.030288	-0.550232	0.049933	-0.123105	-0.633941	0.530988	0.195548	-0.618585	0.531242	-0.159194	-0.673272	0.916721	0.207155	-0.661039	0.907904	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	-0.009610	-0.009214	-0.001323	0.104809	0.045998	0.693411	0.552561	0.213878	
1924	0.092953	-0.978220	0.322506	0.156827	-0.941024	0.290119	0.204055	-0.943927	0.167239	-0.035720	-0.773317	0.079139	-0.089833	-0.714139	0.100944	-0.132906	-0.611111	0.044039	-0.030372	-0.561841	0.049761	-0.123134	-0.642456	0.531172	0.195819	-0.607908	0.534937	-0.159252	-0.675197	0.917162	0.206963	-0.659514	0.910135	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	-0.000454	-0.001889	0.002034	0.108166	0.041725	0.674490	0.552561	0.213878	
1925	0.093024	-0.963911	0.317741	0.156614	-0.925189	0.286515	0.204123	-0.923611	0.163811	-0.035718	-0.784860	0.079465	-0.089790	-0.725371	0.101219	-0.132975	-0.622665	0.044069	-0.030490	-0.573331	0.049696	-0.123065	-0.651161	0.531580	0.196042	-0.597562	0.538259	-0.159263	-0.677205	0.917442	0.207801	-0.658119	0.912574	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	0.001071	-0.000669	0.000203	0.114880	0.031349	0.656180	0.552561	0.213878	
1926	0.093190	-0.949329	0.311628	0.156952	-0.909036	0.281867	0.204150	-0.902516	0.159437	-0.035924	-0.796379	0.079705	-0.089757	-0.736696	0.101483	-0.133083	-0.634275	0.044010	-0.030548	-0.584862	0.049638	-0.122779	-0.659944	0.531982	0.196819	-0.588308	0.542079	-0.159286	-0.679646	0.917672	0.208889	-0.657238	0.915108	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	-0.015713	0.002993	-0.000102	0.103283	0.021889	0.640311	0.552561	0.213878	
1927	0.093608	-0.934449	0.304358	0.156825	-0.892306	0.276016	0.204356	-0.880358	0.154323	-0.035880	-0.807940	0.080050	-0.089727	-0.748087	0.101765	-0.133100	-0.645700	0.043986	-0.030605	-0.596387	0.049517	-0.122429	-0.668754	0.532290	0.196922	-0.578912	0.545436	-0.159125	-0.681830	0.917774	0.208936	-0.655750	0.917239	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	0.002903	0.001162	-0.001323	0.103894	0.023110	0.624442	0.552561	0.213878	
1928	0.094038	-0.918869	0.295766	0.155828	-0.874228	0.268975	0.204791	-0.857510	0.148544	-0.035895	-0.819633	0.080451	-0.089530	-0.759563	0.102056	-0.133230	-0.657343	0.044004	-0.030689	-0.607886	0.049374	-0.121935	-0.677839	0.532618	0.197372	-0.570293	0.548849	-0.159060	-0.684597	0.917820	0.209118	-0.654408	0.919385	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	0.001377	-0.006467	-0.004070	0.103283	0.010903	0.611929	0.552561	0.213878	
1929	0.094593	-0.902666	0.286159	0.157344	-0.856890	0.261484	0.205384	-0.833743	0.142263	-0.035879	-0.831070	0.080758	-0.089358	-0.770897	0.102382	-0.133235	-0.668879	0.044014	-0.030542	-0.619551	0.049120	-0.121844	-0.687152	0.532839	0.197574	-0.561948	0.551972	-0.158845	-0.687185	0.917699	0.209056	-0.653355	0.921327	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	-0.008694	-0.001889	-0.000407	0.091687	0.007546	0.598502	0.552561	0.213878	
1930	0.095123	-0.885902	0.275442	0.157686	-0.838570	0.253286	0.206321	-0.809181	0.135784	-0.035673	-0.842484	0.080914	-0.089206	-0.782396	0.102740	-0.133231	-0.680481	0.043945	-0.030622	-0.631027	0.049013	-0.121360	-0.696478	0.533080	0.197964	-0.554083	0.554939	-0.158760	-0.689530	0.917529	0.209214	-0.652439	0.923286	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	0.003208	0.003909	-0.001323	0.085583	0.009072	0.590262	0.552561	0.213878	
1931	0.095837	-0.868283	0.263754	0.158396	-0.819460	0.244058	0.207493	-0.784118	0.128953	-0.035724	-0.853862	0.081178	-0.089375	-0.794132	0.103271	-0.133291	-0.692133	0.043927	-0.030668	-0.642646	0.048816	-0.120884	-0.705904	0.533443	0.198229	-0.546581	0.557598	-0.158692	-0.692098	0.917181	0.209352	-0.651724	0.924990	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	-0.007473	0.000552	0.000508	0.091687	-0.008323	0.579886	0.552561	0.213878	
1932	0.096698	-0.849851	0.251171	0.158832	-0.799750	0.234157	0.208834	-0.758203	0.121950	-0.035537	-0.865341	0.081495	-0.089200	-0.805654	0.103654	-0.133333	-0.703736	0.043892	-0.030749	-0.653910	0.048749	-0.120751	-0.714925	0.533606	0.198417	-0.539481	0.559892	-0.158213	-0.694529	0.916632	0.209198	-0.651270	0.926457	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	-0.004117	-0.003415	0.002034	0.089245	-0.012901	0.575308	0.552561	0.213878	
1933	0.097731	-0.830526	0.237884	0.160153	-0.779688	0.224085	0.210428	-0.731483	0.114723	-0.035359	-0.876792	0.081821	-0.089155	-0.816831	0.104018	-0.133372	-0.715175	0.043884	-0.030859	-0.665989	0.048381	-0.120376	-0.723897	0.533872	0.198501	-0.532936	0.561898	-0.158505	-0.696875	0.916078	0.209353	-0.650942	0.927873	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	0.009006	-0.000669	0.001729	0.085278	-0.014122	0.573172	0.552561	0.213878	
1934	0.099276	-0.810776	0.224072	0.161828	-0.758747	0.213599	0.212097	-0.703848	0.107485	-0.035248	-0.888181	0.082019	-0.088926	-0.828048	0.104561	-0.133368	-0.726718	0.043838	-0.031550	-0.680973	0.046778	-0.120191	-0.732821	0.534141	0.198484	-0.526942	0.563467	-0.158252	-0.698854	0.915191	0.209474	-0.650872	0.929019	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	-0.005337	0.001468	0.001729	0.088025	-0.025413	0.572256	0.552561	0.213878	
1935	0.101216	-0.790087	0.209844	0.162833	-0.736348	0.202044	0.213623	-0.675119	0.100525	-0.035190	-0.899622	0.082350	-0.088926	-0.839460	0.105001	-0.133278	-0.738312	0.043885	-0.031398	-0.691630	0.047274	-0.119623	-0.741308	0.534196	0.198537	-0.521604	0.564709	-0.158189	-0.701314	0.914465	0.209751	-0.650997	0.929848	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	0.001071	-0.003720	0.002339	0.091687	-0.026939	0.578055	0.552561	0.213878	
1936	0.103730	-0.768956	0.195540	0.164845	-0.713929	0.191109	0.215776	-0.646529	0.094085	-0.035114	-0.911052	0.082701	-0.088756	-0.850791	0.105530	-0.133286	-0.749843	0.043901	-0.031014	-0.700944	0.048311	-0.119205	-0.749452	0.534222	0.198481	-0.517130	0.565432	-0.158300	-0.703285	0.913539	0.209974	-0.651358	0.930317	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	0.003208	0.001773	0.002644	0.081921	-0.031822	0.585074	0.552561	0.213878	
1937	0.106249	-0.746298	0.180918	0.167219	-0.690779	0.180175	0.217897	-0.616861	0.087746	-0.034933	-0.922359	0.083003	-0.088624	-0.861915	0.106029	-0.133422	-0.761197	0.043878	-0.031138	-0.712592	0.048046	-0.120015	-0.758782	0.534294	0.198273	-0.513316	0.565859	-0.158351	-0.705520	0.912451	0.210123	-0.651906	0.930439	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	-0.005337	0.000552	0.001729	0.078869	-0.043724	0.595755	0.552561	0.213878	
1938	0.109428	-0.723096	0.166656	0.169809	-0.666816	0.169296	0.219986	-0.587025	0.081991	-0.034880	-0.933640	0.083382	-0.088537	-0.873106	0.106456	-0.133489	-0.772754	0.043781	-0.030984	-0.723747	0.048264	-0.119896	-0.766828	0.534400	0.198193	-0.510601	0.566186	-0.157885	-0.707522	0.911236	0.210403	-0.652540	0.930404	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	0.003208	-0.000058	0.001118	0.084057	-0.045250	0.605215	0.552561	0.213878	
1939	0.112828	-0.698946	0.152880	0.172668	-0.642359	0.159161	0.221929	-0.556770	0.077072	-0.034863	-0.944794	0.083887	-0.088471	-0.884056	0.107012	-0.133457	-0.784275	0.043795	-0.031220	-0.734308	0.048505	-0.119886	-0.774779	0.534284	0.197910	-0.508963	0.565985	-0.157965	-0.709682	0.910087	0.210795	-0.653291	0.930085	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	-0.004727	0.005435	0.000203	0.088025	-0.054405	0.614371	0.552561	0.213878	
1940	0.116547	-0.674258	0.139763	0.175782	-0.617593	0.149567	0.223946	-0.526526	0.072878	-0.034888	-0.956089	0.084378	-0.088432	-0.894886	0.107641	-0.133491	-0.795730	0.043723	-0.031960	-0.745235	0.048268	-0.119740	-0.782402	0.534226	0.197454	-0.508487	0.565367	-0.157580	-0.711614	0.908803	0.211236	-0.654235	0.929469	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	-0.005337	-0.001279	-0.003764	0.090771	-0.058677	0.624442	0.552561	0.213878	
1941	0.120319	-0.649009	0.127883	0.179041	-0.592542	0.141090	0.225626	-0.496152	0.069945	-0.034745	-0.967452	0.084991	-0.088346	-0.905953	0.108327	-0.133533	-0.807105	0.043685	-0.032597	-0.755939	0.048033	-0.119633	-0.790045	0.534271	0.197080	-0.509232	0.564317	-0.157274	-0.713647	0.907584	0.211549	-0.655013	0.928626	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	0.000156	-0.001889	-0.001323	0.099011	-0.067527	0.638785	0.552561	0.213878	
1942	0.124901	-0.624458	0.117403	0.182124	-0.567390	0.133714	0.226773	-0.466253	0.068318	-0.034719	-0.978567	0.085757	-0.088467	-0.917123	0.109199	-0.133633	-0.818708	0.043748	-0.032620	-0.767309	0.048002	-0.119792	-0.797149	0.534179	0.196368	-0.511002	0.562770	-0.157331	-0.715479	0.906380	0.212018	-0.655859	0.927541	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	-0.005032	0.006656	-0.000407	0.102978	-0.077293	0.653128	0.552561	0.213878	
1943	0.129088	-0.600291	0.108111	0.184505	-0.542601	0.127781	0.227576	-0.437388	0.068121	-0.034624	-0.989728	0.087033	-0.088422	-0.928292	0.110274	-0.133734	-0.830091	0.043736	-0.032813	-0.778570	0.048000	-0.119759	-0.803921	0.534128	0.195769	-0.513397	0.560225	-0.156764	-0.717182	0.905085	0.212437	-0.656550	0.926403	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	0.006870	0.001773	-0.001323	0.111218	-0.084922	0.672964	0.552561	0.213878	
1944	0.133351	-0.576577	0.099774	0.187488	-0.519440	0.123509	0.228566	-0.409918	0.070296	-0.034708	-1.000737	0.088510	-0.088419	-0.938920	0.111532	-0.133889	-0.841189	0.043588	-0.033060	-0.790038	0.047889	-0.119800	-0.811081	0.534506	0.195081	-0.515893	0.557180	-0.156136	-0.718937	0.903743	0.212896	-0.656988	0.925010	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	0.002903	-0.002805	0.002644	0.107556	-0.102928	0.696463	0.552561	0.213878	
1945	0.137028	-0.554825	0.093611	0.189720	-0.497889	0.120805	0.228885	-0.384687	0.073824	-0.034764	-1.011820	0.090392	-0.088624	-0.949792	0.112821	-0.134055	-0.852741	0.043566	-0.033278	-0.801829	0.047916	-0.120784	-0.818659	0.535324	0.194629	-0.518214	0.554140	-0.155728	-0.720169	0.902478	0.213359	-0.657073	0.923582	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	-0.003201	-0.002195	0.004475	0.102978	-0.118187	0.716910	0.552561	0.213878	
1946	0.140115	-0.534867	0.088892	0.191465	-0.478448	0.119417	0.228846	-0.362486	0.078891	-0.035037	-1.022558	0.092309	-0.088666	-0.960337	0.114165	-0.134258	-0.864205	0.043615	-0.033664	-0.813189	0.047993	-0.120337	-0.823943	0.535439	0.194797	-0.520422	0.551434	-0.155167	-0.721794	0.901362	0.213878	-0.656940	0.922131	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	0.004123	-0.003720	0.001424	0.111828	-0.134971	0.736746	0.552561	0.213878	
1947	0.142022	-0.517239	0.085256	0.192362	-0.461491	0.118912	0.227928	-0.343217	0.084286	-0.035203	-1.033281	0.094710	-0.088843	-0.970853	0.115913	-0.134339	-0.875819	0.043780	-0.033939	-0.824481	0.047973	-0.118967	-0.827536	0.534993	0.195337	-0.522221	0.549509	-0.154640	-0.722732	0.900230	0.214307	-0.656564	0.920492	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	-0.009305	0.001773	0.000203	0.122815	-0.152977	0.754141	0.552561	0.213878	
1948	0.143258	-0.502039	0.082819	0.192520	-0.447020	0.119002	0.226810	-0.327118	0.089706	-0.035364	-1.043799	0.097395	-0.088921	-0.981118	0.117822	-0.134418	-0.887090	0.043944	-0.033375	-0.836225	0.048558	-0.118917	-0.832688	0.535475	0.196036	-0.523466	0.548028	-0.154004	-0.723400	0.898869	0.214758	-0.655852	0.918762	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	0.000156	0.002383	-0.002544	0.126782	-0.167015	0.768179	0.552561	0.213878	
1949	0.143307	-0.490023	0.081176	0.191798	-0.435655	0.119093	0.225330	-0.314583	0.094008	-0.035541	-1.054195	0.100421	-0.088935	-0.991019	0.119881	-0.134364	-0.898377	0.044015	-0.033093	-0.847592	0.048755	-0.119631	-0.838746	0.536603	0.196710	-0.524273	0.546605	-0.153441	-0.723885	0.898040	0.215246	-0.654937	0.917095	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	-0.000760	-0.001889	-0.005595	0.133191	-0.176780	0.782217	0.552561	0.213878	
1950	0.142078	-0.480779	0.079708	0.190412	-0.427389	0.118825	0.223113	-0.305274	0.095713	-0.035680	-1.064249	0.103918	-0.089114	-1.000982	0.122360	-0.134319	-0.909710	0.044181	-0.033607	-0.858697	0.048642	-0.118985	-0.841921	0.536881	0.197892	-0.525787	0.544855	-0.152399	-0.724120	0.896751	0.215915	-0.653987	0.915615	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	-0.006558	0.001162	-0.002238	0.136853	-0.199363	0.793509	0.552561	0.213878	
1951	0.140207	-0.474835	0.078213	0.188854	-0.422145	0.117615	0.221149	-0.299331	0.095386	-0.035780	-1.074392	0.107908	-0.089687	-1.010794	0.125316	-0.134300	-0.921235	0.044453	-0.034188	-0.869902	0.048729	-0.118450	-0.844532	0.537022	0.198643	-0.527092	0.542717	-0.151812	-0.723908	0.895825	0.216701	-0.652979	0.914343	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	0.002597	-0.001889	-0.002238	0.129529	-0.210960	0.803275	0.552561	0.213878	
1952	0.138185	-0.472361	0.076899	0.187069	-0.420302	0.115781	0.219351	-0.296962	0.092771	-0.036330	-1.084016	0.112200	-0.089875	-1.020122	0.128095	-0.134334	-0.932663	0.044964	-0.034646	-0.881140	0.048888	-0.117546	-0.845552	0.536673	0.198879	-0.527933	0.540563	-0.150828	-0.723442	0.894860	0.217776	-0.652139	0.913399	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	-0.006253	-0.000974	-0.001628	0.120984	-0.221946	0.809378	0.552561	0.213878	
1953	0.136293	-0.473763	0.076659	0.185468	-0.421601	0.113862	0.217286	-0.297885	0.088807	-0.036832	-1.093339	0.117024	-0.090376	-1.029129	0.131517	-0.134471	-0.943755	0.045331	-0.035182	-0.892224	0.048816	-0.116263	-0.845035	0.535968	0.198822	-0.528283	0.538728	-0.149853	-0.722645	0.893798	0.219294	-0.651214	0.912863	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	-0.003811	-0.000363	0.001424	0.116406	-0.246055	0.806631	0.552561	0.213878	
1954	0.134887	-0.478841	0.077378	0.184236	-0.425827	0.111236	0.214925	-0.302410	0.083907	-0.037617	-1.102309	0.122491	-0.091259	-1.037861	0.135442	-0.134846	-0.954683	0.045942	-0.035659	-0.903095	0.048853	-0.116575	-0.845761	0.535987	0.198365	-0.527723	0.537299	-0.148378	-0.721436	0.892661	0.220730	-0.650285	0.912319	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	0.011447	0.005740	0.003865	0.114880	-0.260093	0.798392	0.552561	0.213878	
1955	0.133740	-0.487048	0.078036	0.182677	-0.433099	0.108609	0.212260	-0.310048	0.078126	-0.038495	-1.110624	0.128580	-0.091982	-1.045712	0.139414	-0.135141	-0.965582	0.046666	-0.036529	-0.913338	0.048678	-0.114988	-0.842150	0.534260	0.197970	-0.526683	0.536030	-0.147016	-0.720045	0.891787	0.221980	-0.649206	0.911672	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	0.000461	0.024661	0.013631	0.108471	-0.269249	0.780386	0.552561	0.213878	
1956	0.132878	-0.496801	0.077959	0.180566	-0.442654	0.105825	0.210370	-0.318628	0.072361	-0.039260	-1.118211	0.135407	-0.092874	-1.052957	0.144104	-0.135364	-0.976088	0.047478	-0.037013	-0.924146	0.048503	-0.115114	-0.839857	0.533514	0.197110	-0.524939	0.534628	-0.145757	-0.717916	0.890781	0.223073	-0.647893	0.910891	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	0.010532	0.021609	0.033772	0.102063	-0.286339	0.756583	0.552561	0.213878	
1957	0.132220	-0.505370	0.078648	0.179623	-0.451137	0.104155	0.208609	-0.327350	0.067447	-0.039949	-1.124813	0.143359	-0.093859	-1.059511	0.149290	-0.135615	-0.986335	0.048557	-0.037376	-0.934498	0.048141	-0.115207	-0.836399	0.532499	0.196441	-0.523313	0.533327	-0.144651	-0.715412	0.889774	0.224051	-0.646274	0.909901	1.000000	1.000000	1.000000	0.000000	9.000000	0.626000	0.609000	0.632627	0.011753	-0.065671	0.120747	0.098401	-0.296714	0.722403	0.552561	0.213878	
1958	0.131416	-0.512667	0.080425	0.178526	-0.457218	0.103167	0.207277	-0.336382	0.062686	-0.040806	-1.130268	0.152288	-0.094431	-1.064629	0.154765	-0.136041	-0.996418	0.050248	-0.037374	-0.944961	0.048071	-0.114104	-0.829165	0.530362	0.196556	-0.522529	0.531942	-0.143718	-0.712713	0.888990	0.225097	-0.644376	0.909034	1.000000	2.000000	1.000000	1.000000	9.000000	0.626000	0.609000	0.632627	0.033725	-0.121823	0.234273	0.086194	-0.301597	0.684256	0.619443	0.213878	
1959	0.130599	-0.520585	0.082033	0.178269	-0.464114	0.102175	0.207577	-0.345311	0.058004	-0.041585	-1.133635	0.161888	-0.095658	-1.068893	0.161590	-0.136383	-1.006001	0.052290	-0.037672	-0.955232	0.047736	-0.115094	-0.823212	0.529615	0.196454	-0.522299	0.530784	-0.142783	-0.709644	0.888157	0.226366	-0.642486	0.908778	1.000000	2.000000	1.000000	1.000000	9.000000	0.626000	0.609000	0.632627	0.038608	-0.015622	0.299275	0.075207	-0.304954	0.626883	0.619443	0.213878	
1960	0.130582	-0.528768	0.083266	0.178541	-0.471702	0.101348	0.208458	-0.354510	0.053611	-0.041592	-1.135522	0.172974	-0.096430	-1.071390	0.168984	-0.136370	-1.015026	0.054783	-0.037599	-0.964995	0.047418	-0.114743	-0.813055	0.527899	0.197043	-0.522109	0.530593	-0.141419	-0.706139	0.887295	0.227554	-0.640555	0.908927	1.000000	2.000000	1.000000	1.000000	9.000000	0.626000	0.609000	0.632627	0.047458	0.063723	0.374043	0.064221	-0.303734	0.562186	0.619443	0.213878	
1961	0.130864	-0.537885	0.084288	0.178753	-0.479716	0.100565	0.209567	-0.364228	0.050885	-0.041321	-1.134571	0.184466	-0.097225	-1.071776	0.176940	-0.136116	-1.023184	0.057818	-0.037546	-0.974188	0.047189	-0.114545	-0.800620	0.526006	0.197605	-0.521292	0.531236	-0.140193	-0.702451	0.886778	0.228870	-0.638873	0.909552	1.000000	2.000000	1.000000	1.000000	9.000000	0.626000	0.609000	0.632627	-0.001980	0.061587	0.446675	0.047436	-0.295189	0.481619	0.619443	0.213878	
1962	0.130644	-0.547907	0.084744	0.178586	-0.488581	0.099949	0.209849	-0.374870	0.050275	-0.041036	-1.131765	0.197121	-0.098093	-1.070648	0.185849	-0.135843	-1.030926	0.061985	-0.037392	-0.982614	0.048135	-0.116182	-0.789255	0.524988	0.198219	-0.520610	0.531748	-0.138889	-0.698579	0.885952	0.230141	-0.637398	0.910648	1.000000	2.000000	1.000000	1.000000	9.000000	0.626000	0.609000	0.632627	-0.006863	0.127200	0.524495	0.024548	-0.257957	0.387625	0.619443	0.213878	
1963	0.130478	-0.558655	0.085081	0.178212	-0.498288	0.099786	0.209524	-0.385325	0.049951	-0.040713	-1.127188	0.210789	-0.098769	-1.067908	0.195191	-0.135212	-1.037869	0.067686	-0.037525	-0.989431	0.050801	-0.117163	-0.775601	0.523025	0.198569	-0.520051	0.531857	-0.137690	-0.694396	0.885089	0.231489	-0.636167	0.911934	1.000000	2.000000	1.000000	1.000000	9.000000	0.626000	0.609000	0.632627	-0.060269	0.165347	0.595601	0.013257	-0.203026	0.286002	0.619443	0.213878	
1964	0.130231	-0.569444	0.085402	0.177858	-0.508097	0.099593	0.209314	-0.396257	0.049742	-0.041024	-1.120482	0.225443	-0.099481	-1.063696	0.205595	-0.134981	-1.043262	0.075095	-0.037766	-0.994445	0.055745	-0.118195	-0.761284	0.520668	0.199065	-0.520733	0.531868	-0.136444	-0.690508	0.884291	0.232944	-0.635073	0.913488	1.000000	2.000000	1.000000	1.000000	9.000000	0.626000	0.609000	0.632627	-0.092923	0.173892	0.645039	0.010205	-0.124595	0.198416	0.619443	0.213878	
1965	0.130239	-0.580484	0.085440	0.177530	-0.518302	0.099379	0.209428	-0.407504	0.049596	-0.041072	-1.111992	0.241410	-0.099887	-1.057797	0.217145	-0.134798	-1.046710	0.084725	-0.038133	-0.997357	0.063160	-0.118973	-0.746126	0.518304	0.199490	-0.522304	0.531894	-0.134800	-0.686786	0.883398	0.234337	-0.634077	0.914897	1.000000	2.000000	1.000000	1.000000	9.000000	0.626000	0.609000	0.632627	-0.070645	0.183352	0.688680	0.009594	-0.069969	0.127005	0.619443	0.213878	
