UDPV	// User ID
13-1-2021	// Evaluation date
UDLV_LV_10_orientation	13-1-2021	15:50:04:935	// Source file name and timestamp
100.000	// Sampling rate
32.057	// Data capture period

0.020000	// MOE
0.593000	// BslLeft
0.619000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
50	0.172462	-0.825276	0.087415	0.223242	-0.766766	0.112087	0.266860	-0.655717	0.060311	-0.034317	-0.900788	0.083415	-0.093500	-0.851907	0.110792	-0.164047	-0.736755	0.052780	-0.062155	-0.699180	0.055946	-0.124741	-0.821009	0.493337	0.211077	-0.758297	0.505568	NaN	NaN	NaN	0.207927	-0.809585	0.893422	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.034248	0.038967	0.237577	0.036945	-0.037885	0.423159	NaN	0.213878	
51	0.172447	-0.825268	0.087399	0.223294	-0.766764	0.112084	0.266827	-0.655722	0.060292	-0.034268	-0.900765	0.083434	-0.093472	-0.851819	0.110782	-0.164032	-0.736773	0.052794	-0.062160	-0.699190	0.055952	-0.124687	-0.821085	0.493397	0.211223	-0.758119	0.505564	NaN	NaN	NaN	0.208085	-0.809495	0.893417	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.033027	0.038357	0.238492	0.038471	-0.035444	0.422243	NaN	0.213878	
52	0.172424	-0.825306	0.087403	0.223272	-0.766767	0.112058	0.266757	-0.655752	0.060209	-0.034272	-0.900781	0.083437	-0.093480	-0.851848	0.110797	-0.164060	-0.736804	0.052816	-0.062171	-0.699195	0.055998	-0.124524	-0.820860	0.493354	0.211348	-0.757920	0.505500	NaN	NaN	NaN	0.208298	-0.809380	0.893400	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.034858	0.038357	0.240934	0.037555	-0.033308	0.420107	NaN	0.213878	
53	0.172447	-0.825293	0.087382	0.223288	-0.766766	0.112057	0.266786	-0.655758	0.060237	-0.034267	-0.900760	0.083426	-0.093493	-0.851882	0.110840	-0.164072	-0.736796	0.052823	-0.062144	-0.699187	0.056025	-0.124421	-0.820875	0.493384	0.211527	-0.757780	0.505498	NaN	NaN	NaN	0.208577	-0.809293	0.893410	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.035774	0.040798	0.242154	0.039691	-0.035749	0.418581	NaN	0.213878	
54	0.172447	-0.825321	0.087380	0.223277	-0.766783	0.112024	0.266790	-0.655757	0.060256	-0.034283	-0.900770	0.083436	-0.093505	-0.851890	0.110837	-0.164065	-0.736789	0.052846	-0.062203	-0.699231	0.055957	-0.124292	-0.820786	0.493420	0.211665	-0.757706	0.505492	NaN	NaN	NaN	0.208804	-0.809279	0.893382	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.033638	0.039272	0.242154	0.037250	-0.034529	0.417971	NaN	0.213878	
55	0.172414	-0.825371	0.087385	0.223317	-0.766830	0.112002	0.266799	-0.655792	0.060293	-0.034305	-0.900794	0.083447	-0.093512	-0.851918	0.110842	-0.164085	-0.736793	0.052856	-0.062188	-0.699187	0.056010	-0.124211	-0.820832	0.493464	0.211795	-0.757641	0.505438	NaN	NaN	NaN	0.208796	-0.809182	0.893346	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.036079	0.039272	0.243680	0.037860	-0.037580	0.415834	NaN	0.213878	
56	0.172436	-0.825399	0.087339	0.223385	-0.766876	0.111973	0.266840	-0.655813	0.060361	-0.034293	-0.900785	0.083427	-0.093493	-0.851935	0.110855	-0.164057	-0.736774	0.052805	-0.062126	-0.699139	0.056090	-0.124105	-0.820725	0.493473	0.211836	-0.757583	0.505358	NaN	NaN	NaN	0.208819	-0.809118	0.893342	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.034858	0.041408	0.244901	0.039997	-0.035749	0.414308	NaN	0.213878	
57	0.172501	-0.825353	0.087280	0.223358	-0.766895	0.111901	0.266851	-0.655776	0.060332	-0.034271	-0.900757	0.083436	-0.093488	-0.851936	0.110844	-0.164061	-0.736783	0.052838	-0.062134	-0.699171	0.056040	-0.123955	-0.820632	0.493457	0.211920	-0.757566	0.505305	NaN	NaN	NaN	0.209004	-0.809154	0.893292	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.036995	0.039577	0.245511	0.038776	-0.033308	0.412783	NaN	0.213878	
58	0.172492	-0.825439	0.087257	0.223417	-0.766921	0.111851	0.266879	-0.655811	0.060324	-0.034257	-0.900777	0.083445	-0.093495	-0.851932	0.110832	-0.164039	-0.736788	0.052816	-0.062127	-0.699218	0.055961	-0.123927	-0.820698	0.493524	0.212226	-0.757761	0.505354	NaN	NaN	NaN	0.209118	-0.809162	0.893259	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.036689	0.037441	0.245816	0.037250	-0.034223	0.412172	NaN	0.213878	
59	0.172471	-0.825453	0.087175	0.223420	-0.766938	0.111795	0.266877	-0.655814	0.060322	-0.034256	-0.900793	0.083436	-0.093472	-0.851903	0.110816	-0.164056	-0.736747	0.052848	-0.062131	-0.699220	0.055964	-0.123863	-0.820605	0.493518	0.212268	-0.757793	0.505303	NaN	NaN	NaN	0.209195	-0.809178	0.893195	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.035469	0.038662	0.246427	0.039386	-0.036665	0.411257	NaN	0.213878	
60	0.172499	-0.825414	0.087124	0.223447	-0.766997	0.111762	0.266883	-0.655849	0.060341	-0.034274	-0.900745	0.083450	-0.093469	-0.851932	0.110846	-0.164088	-0.736761	0.052906	-0.062126	-0.699199	0.055990	-0.123860	-0.820573	0.493587	0.212302	-0.757812	0.505259	NaN	NaN	NaN	0.209443	-0.809254	0.893185	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.038215	0.034084	0.247647	0.039081	-0.035444	0.410036	NaN	0.213878	
61	0.172486	-0.825441	0.087102	0.223439	-0.767049	0.111720	0.266878	-0.655862	0.060359	-0.034275	-0.900783	0.083448	-0.093503	-0.851937	0.110874	-0.164077	-0.736785	0.052887	-0.062089	-0.699175	0.056065	-0.123779	-0.820458	0.493557	0.212383	-0.757851	0.505241	NaN	NaN	NaN	0.209537	-0.809319	0.893159	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.037605	0.036831	0.249173	0.039691	-0.032697	0.408510	NaN	0.213878	
62	0.172494	-0.825467	0.087044	0.223445	-0.767104	0.111691	0.266896	-0.655874	0.060355	-0.034304	-0.900830	0.083471	-0.093521	-0.851980	0.110877	-0.164060	-0.736809	0.052882	-0.062102	-0.699235	0.056011	-0.123638	-0.820279	0.493510	0.212478	-0.757913	0.505203	NaN	NaN	NaN	0.209634	-0.809418	0.893119	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.035774	0.039272	0.251310	0.039691	-0.034834	0.408205	NaN	0.213878	
63	0.172481	-0.825526	0.087032	0.223451	-0.767133	0.111644	0.266889	-0.655900	0.060376	-0.034322	-0.900791	0.083466	-0.093514	-0.851985	0.110872	-0.164072	-0.736782	0.052857	-0.062169	-0.699175	0.056015	-0.123525	-0.820202	0.493570	0.212587	-0.757974	0.505171	NaN	NaN	NaN	0.209706	-0.809522	0.893106	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.039741	0.033169	0.251615	0.039997	-0.036360	0.408205	NaN	0.213878	
64	0.172452	-0.825587	0.086982	0.223440	-0.767176	0.111591	0.266898	-0.655934	0.060374	-0.034311	-0.900808	0.083461	-0.093510	-0.851987	0.110876	-0.164005	-0.736769	0.052807	-0.062098	-0.699146	0.056054	-0.123487	-0.820130	0.493547	0.212670	-0.758021	0.505139	NaN	NaN	NaN	0.209847	-0.809643	0.893047	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.037910	0.032253	0.252530	0.036945	-0.034529	0.407289	NaN	0.213878	
65	0.172447	-0.825607	0.086956	0.223474	-0.767233	0.111556	0.266919	-0.655952	0.060378	-0.034330	-0.900816	0.083493	-0.093498	-0.851954	0.110869	-0.164009	-0.736779	0.052820	-0.062109	-0.699221	0.055969	-0.123346	-0.820022	0.493554	0.212788	-0.758077	0.505111	NaN	NaN	NaN	0.209999	-0.809786	0.893027	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.035469	0.036220	0.254666	0.037555	-0.032087	0.406374	NaN	0.213878	
66	0.172422	-0.825690	0.086941	0.223472	-0.767259	0.111523	0.266923	-0.655964	0.060379	-0.034270	-0.900823	0.083487	-0.093475	-0.851934	0.110880	-0.164002	-0.736774	0.052825	-0.062128	-0.699217	0.055975	-0.123096	-0.819655	0.493412	0.212926	-0.758158	0.505086	NaN	NaN	NaN	0.209854	-0.809864	0.892877	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.041572	0.035915	0.254972	0.040912	-0.035444	0.405764	NaN	0.213878	
67	0.172406	-0.825720	0.086910	0.223477	-0.767315	0.111491	0.266900	-0.656002	0.060337	-0.034277	-0.900811	0.083473	-0.093479	-0.851914	0.110880	-0.164015	-0.736742	0.052844	-0.062129	-0.699221	0.055963	-0.122727	-0.818940	0.493057	0.213007	-0.758221	0.505082	NaN	NaN	NaN	0.209376	-0.809938	0.892711	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.039436	0.031032	0.254972	0.037555	-0.036360	0.404543	NaN	0.213878	
68	0.172393	-0.825728	0.086864	0.223448	-0.767372	0.111462	0.266925	-0.656051	0.060302	-0.034285	-0.900827	0.083499	-0.093484	-0.851938	0.110889	-0.164035	-0.736765	0.052853	-0.062108	-0.699201	0.055987	-0.122670	-0.818928	0.493113	0.213120	-0.758312	0.505071	NaN	NaN	NaN	0.209550	-0.810084	0.892696	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.035164	0.031643	0.256192	0.035419	-0.035444	0.402101	NaN	0.213878	
69	0.172379	-0.825774	0.086826	0.223428	-0.767349	0.111446	0.266945	-0.656043	0.060369	-0.034301	-0.900795	0.083509	-0.093505	-0.851927	0.110912	-0.164015	-0.736812	0.052890	-0.062083	-0.699163	0.056030	-0.122698	-0.818933	0.493191	0.213192	-0.758369	0.505053	NaN	NaN	NaN	0.209590	-0.810243	0.892664	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.040657	0.032253	0.257413	0.038776	-0.034529	0.400576	NaN	0.213878	
70	0.172381	-0.825785	0.086815	0.223469	-0.767441	0.111410	0.266873	-0.656056	0.060330	-0.034323	-0.900782	0.083522	-0.093511	-0.851934	0.110932	-0.164034	-0.736800	0.052896	-0.062100	-0.699213	0.055995	-0.122793	-0.819039	0.493307	0.213271	-0.758436	0.505045	NaN	NaN	NaN	0.209640	-0.810351	0.892606	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.041267	0.032863	0.258023	0.040302	-0.034223	0.399660	NaN	0.213878	
71	0.172392	-0.825807	0.086767	0.223425	-0.767460	0.111361	0.266910	-0.656074	0.060344	-0.034341	-0.900785	0.083540	-0.093486	-0.851935	0.110938	-0.164018	-0.736805	0.052912	-0.062085	-0.699185	0.056003	-0.122601	-0.818635	0.493171	0.213344	-0.758503	0.505039	NaN	NaN	NaN	0.209894	-0.810492	0.892600	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.038215	0.034084	0.259549	0.036335	-0.032697	0.398134	NaN	0.213878	
72	0.172382	-0.825849	0.086754	0.223473	-0.767479	0.111344	0.266909	-0.656072	0.060338	-0.034328	-0.900790	0.083546	-0.093471	-0.851923	0.110959	-0.163963	-0.736771	0.052865	-0.062056	-0.699170	0.055974	-0.122551	-0.818463	0.493194	0.213444	-0.758613	0.505016	NaN	NaN	NaN	0.210562	-0.810651	0.892691	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.039436	0.029812	0.260465	0.038166	-0.034529	0.397524	NaN	0.213878	
73	0.172350	-0.825868	0.086711	0.223455	-0.767501	0.111301	0.266904	-0.656084	0.060336	-0.034349	-0.900775	0.083553	-0.093476	-0.851876	0.110942	-0.164026	-0.736772	0.052931	-0.062062	-0.699175	0.055974	-0.122511	-0.818333	0.493190	0.213567	-0.758705	0.505032	NaN	NaN	NaN	0.210540	-0.810726	0.892623	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.041267	0.032253	0.260465	0.040607	-0.033918	0.396913	NaN	0.213878	
74	0.172350	-0.825889	0.086681	0.223457	-0.767548	0.111299	0.266912	-0.656120	0.060333	-0.034338	-0.900771	0.083573	-0.093467	-0.851863	0.110951	-0.163960	-0.736723	0.052876	-0.062048	-0.699157	0.055977	-0.122505	-0.818156	0.493170	0.213591	-0.758720	0.505032	NaN	NaN	NaN	0.210664	-0.810796	0.892585	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.040046	0.035000	0.262906	0.037555	-0.030866	0.396913	NaN	0.213878	
75	0.172326	-0.825933	0.086657	0.223489	-0.767552	0.111300	0.266912	-0.656134	0.060336	-0.034334	-0.900772	0.083547	-0.093465	-0.851857	0.110959	-0.163976	-0.736743	0.052897	-0.062056	-0.699184	0.055945	-0.122464	-0.817886	0.493086	0.213723	-0.758766	0.505050	NaN	NaN	NaN	0.210787	-0.810863	0.892599	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.040962	0.029201	0.263517	0.036640	-0.032392	0.395693	NaN	0.213878	
76	0.172339	-0.825982	0.086683	0.223476	-0.767575	0.111291	0.266928	-0.656144	0.060365	-0.034327	-0.900767	0.083559	-0.093467	-0.851842	0.110982	-0.164024	-0.736747	0.052964	-0.062069	-0.699189	0.055960	-0.122436	-0.817747	0.493063	0.213716	-0.758768	0.505013	NaN	NaN	NaN	0.210833	-0.810924	0.892572	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.040657	0.028286	0.262296	0.038776	-0.034223	0.395388	NaN	0.213878	
77	0.172341	-0.826002	0.086652	0.223458	-0.767617	0.111270	0.266942	-0.656140	0.060376	-0.034345	-0.900758	0.083541	-0.093459	-0.851829	0.110977	-0.163954	-0.736747	0.052901	-0.062075	-0.699186	0.055985	-0.122381	-0.817531	0.492986	0.213735	-0.758765	0.505000	NaN	NaN	NaN	0.210940	-0.810973	0.892568	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.039436	0.032253	0.264737	0.037250	-0.029646	0.395693	NaN	0.213878	
78	0.172365	-0.825975	0.086629	0.223476	-0.767618	0.111253	0.266934	-0.656139	0.060364	-0.034331	-0.900779	0.083554	-0.093460	-0.851829	0.110990	-0.163904	-0.736766	0.052867	-0.062051	-0.699164	0.055988	-0.122339	-0.817319	0.492945	0.213793	-0.758731	0.504988	NaN	NaN	NaN	0.211032	-0.811029	0.892564	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.041267	0.031948	0.264737	0.037250	-0.029646	0.395388	NaN	0.213878	
79	0.172377	-0.825965	0.086596	0.223476	-0.767671	0.111222	0.266927	-0.656167	0.060386	-0.034341	-0.900778	0.083571	-0.093476	-0.851862	0.111008	-0.163926	-0.736745	0.052870	-0.062054	-0.699171	0.055953	-0.122340	-0.817262	0.492938	0.213809	-0.758743	0.504960	NaN	NaN	NaN	0.211130	-0.811011	0.892524	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.041267	0.031643	0.264737	0.039997	-0.034223	0.394777	NaN	0.213878	
80	0.172369	-0.825993	0.086586	0.223483	-0.767661	0.111225	0.266928	-0.656136	0.060388	-0.034341	-0.900784	0.083568	-0.093447	-0.851827	0.110991	-0.163897	-0.736765	0.052831	-0.062015	-0.699146	0.055986	-0.122381	-0.817317	0.492986	0.213826	-0.758688	0.504956	NaN	NaN	NaN	0.211297	-0.811012	0.892513	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.039131	0.029812	0.264737	0.036945	-0.031477	0.395388	NaN	0.213878	
81	0.172349	-0.826012	0.086592	0.223501	-0.767676	0.111221	0.266919	-0.656157	0.060382	-0.034339	-0.900771	0.083576	-0.093425	-0.851810	0.110981	-0.163915	-0.736771	0.052866	-0.061992	-0.699154	0.055982	-0.122435	-0.817397	0.493046	0.213810	-0.758642	0.504920	NaN	NaN	NaN	0.211383	-0.811085	0.892531	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.041572	0.028286	0.265348	0.036029	-0.029341	0.395693	NaN	0.213878	
82	0.172359	-0.826002	0.086574	0.223478	-0.767683	0.111212	0.266910	-0.656169	0.060377	-0.034329	-0.900758	0.083587	-0.093426	-0.851773	0.110988	-0.163960	-0.736747	0.052894	-0.062050	-0.699158	0.055964	-0.122421	-0.817344	0.493068	0.213890	-0.758601	0.504941	NaN	NaN	NaN	0.211463	-0.811075	0.892488	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.041267	0.029812	0.265958	0.039997	-0.030866	0.394777	NaN	0.213878	
83	0.172377	-0.825971	0.086556	0.223484	-0.767684	0.111211	0.266913	-0.656165	0.060408	-0.034313	-0.900757	0.083574	-0.093466	-0.851845	0.110976	-0.163930	-0.736747	0.052861	-0.062041	-0.699186	0.055964	-0.122388	-0.817294	0.493006	0.213838	-0.758498	0.504927	NaN	NaN	NaN	0.211534	-0.811056	0.892472	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.039436	0.030727	0.265653	0.038776	-0.031782	0.395693	NaN	0.213878	
84	0.172366	-0.825997	0.086577	0.223478	-0.767676	0.111225	0.266919	-0.656159	0.060407	-0.034327	-0.900759	0.083584	-0.093459	-0.851822	0.110993	-0.163928	-0.736723	0.052888	-0.062068	-0.699191	0.055946	-0.122439	-0.817454	0.493139	0.213853	-0.758417	0.504923	NaN	NaN	NaN	0.211640	-0.810983	0.892472	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.041877	0.032558	0.266873	0.034809	-0.031477	0.395082	NaN	0.213878	
85	0.172362	-0.826017	0.086575	0.223470	-0.767678	0.111208	0.266920	-0.656181	0.060419	-0.034309	-0.900782	0.083554	-0.093452	-0.851814	0.110996	-0.163997	-0.736734	0.052961	-0.062067	-0.699183	0.055959	-0.122418	-0.817439	0.493050	0.213884	-0.758346	0.504910	NaN	NaN	NaN	0.211644	-0.810910	0.892431	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.042183	0.029201	0.266873	0.038776	-0.031477	0.395082	NaN	0.213878	
86	0.172377	-0.826046	0.086562	0.223480	-0.767683	0.111195	0.266906	-0.656159	0.060436	-0.034337	-0.900775	0.083558	-0.093472	-0.851868	0.111005	-0.163966	-0.736753	0.052925	-0.062042	-0.699162	0.056005	-0.122369	-0.817392	0.492999	0.213850	-0.758158	0.504862	NaN	NaN	NaN	0.211622	-0.810841	0.892382	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.040046	0.027370	0.266263	0.041217	-0.030866	0.393862	NaN	0.213878	
87	0.172368	-0.826045	0.086536	0.223474	-0.767681	0.111173	0.266894	-0.656174	0.060429	-0.034338	-0.900783	0.083554	-0.093464	-0.851888	0.110999	-0.163937	-0.736766	0.052872	-0.061987	-0.699159	0.056024	-0.122401	-0.817532	0.493036	0.213776	-0.757976	0.504815	NaN	NaN	NaN	0.211658	-0.810777	0.892347	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.039131	0.031643	0.264737	0.036029	-0.029951	0.393557	NaN	0.213878	
88	0.172376	-0.826020	0.086530	0.223479	-0.767688	0.111196	0.266922	-0.656180	0.060435	-0.034339	-0.900781	0.083550	-0.093468	-0.851883	0.111004	-0.163959	-0.736770	0.052874	-0.062012	-0.699200	0.056018	-0.122300	-0.817420	0.492939	0.213812	-0.757822	0.504841	NaN	NaN	NaN	0.211720	-0.810715	0.892357	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.041267	0.031338	0.264127	0.037250	-0.031172	0.394167	NaN	0.213878	
89	0.172367	-0.826033	0.086544	0.223470	-0.767656	0.111202	0.266883	-0.656165	0.060419	-0.034349	-0.900778	0.083543	-0.093471	-0.851874	0.110971	-0.163991	-0.736761	0.052918	-0.062056	-0.699193	0.056002	-0.122249	-0.817419	0.492886	0.213824	-0.757651	0.504821	NaN	NaN	NaN	0.211769	-0.810634	0.892366	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.041267	0.029507	0.263517	0.039691	-0.033003	0.394167	NaN	0.213878	
90	0.172367	-0.826025	0.086567	0.223470	-0.767666	0.111214	0.266882	-0.656179	0.060458	-0.034346	-0.900774	0.083549	-0.093464	-0.851836	0.110974	-0.163918	-0.736738	0.052834	-0.062023	-0.699141	0.056026	-0.122264	-0.817468	0.492941	0.213857	-0.757536	0.504850	NaN	NaN	NaN	0.211775	-0.810585	0.892334	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.038215	0.028896	0.264737	0.038166	-0.030256	0.394472	NaN	0.213878	
91	0.172365	-0.826039	0.086571	0.223452	-0.767639	0.111206	0.266918	-0.656159	0.060496	-0.034341	-0.900775	0.083531	-0.093455	-0.851845	0.110971	-0.163978	-0.736728	0.052881	-0.062041	-0.699120	0.056060	-0.122295	-0.817599	0.493005	0.213837	-0.757382	0.504838	NaN	NaN	NaN	0.211788	-0.810513	0.892312	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.040657	0.028591	0.265042	0.036945	-0.030561	0.394472	NaN	0.213878	
92	0.172388	-0.826014	0.086557	0.223478	-0.767624	0.111192	0.266906	-0.656115	0.060481	-0.034340	-0.900777	0.083524	-0.093460	-0.851864	0.110975	-0.164003	-0.736778	0.052925	-0.062093	-0.699205	0.055969	-0.122346	-0.817754	0.493025	0.213834	-0.757274	0.504809	NaN	NaN	NaN	0.211822	-0.810486	0.892290	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.041877	0.032863	0.265653	0.039997	-0.035444	0.394472	NaN	0.213878	
93	0.172399	-0.825999	0.086552	0.223478	-0.767621	0.111184	0.266915	-0.656146	0.060474	-0.034343	-0.900780	0.083530	-0.093469	-0.851865	0.110967	-0.163939	-0.736732	0.052840	-0.062033	-0.699199	0.056026	-0.122310	-0.817721	0.492987	0.213812	-0.757152	0.504771	NaN	NaN	NaN	0.211794	-0.810455	0.892286	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.039131	0.034389	0.265042	0.038471	-0.033308	0.396303	NaN	0.213878	
94	0.172359	-0.826051	0.086548	0.223463	-0.767650	0.111177	0.266864	-0.656154	0.060440	-0.034335	-0.900801	0.083533	-0.093466	-0.851888	0.110964	-0.163962	-0.736794	0.052871	-0.062059	-0.699207	0.056032	-0.122228	-0.817606	0.492857	0.213773	-0.757050	0.504750	NaN	NaN	NaN	0.211809	-0.810428	0.892290	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.040352	0.027981	0.263822	0.036945	-0.029035	0.395082	NaN	0.213878	
95	0.172387	-0.826052	0.086556	0.223461	-0.767671	0.111177	0.266875	-0.656174	0.060456	-0.034319	-0.900819	0.083526	-0.093483	-0.851911	0.110987	-0.163978	-0.736838	0.052894	-0.062034	-0.699227	0.056035	-0.122475	-0.818118	0.493199	0.213809	-0.756962	0.504767	NaN	NaN	NaN	0.211793	-0.810335	0.892269	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.040046	0.024624	0.263211	0.040607	-0.034529	0.395693	NaN	0.213878	
96	0.172407	-0.826042	0.086565	0.223465	-0.767630	0.111199	0.266875	-0.656176	0.060465	-0.034345	-0.900815	0.083509	-0.093486	-0.851886	0.110964	-0.163962	-0.736793	0.052855	-0.062047	-0.699186	0.056049	-0.122777	-0.818657	0.493562	0.213761	-0.756914	0.504732	NaN	NaN	NaN	0.211755	-0.810282	0.892235	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.038521	0.031643	0.263822	0.039386	-0.033613	0.395693	NaN	0.213878	
97	0.172404	-0.826037	0.086556	0.223496	-0.767629	0.111202	0.266866	-0.656171	0.060431	-0.034338	-0.900779	0.083544	-0.093502	-0.851864	0.110947	-0.163976	-0.736803	0.052879	-0.062118	-0.699203	0.056008	-0.122416	-0.818025	0.493128	0.213753	-0.756848	0.504747	NaN	NaN	NaN	0.211789	-0.810298	0.892258	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.042793	0.032253	0.263822	0.035419	-0.030866	0.395693	NaN	0.213878	
98	0.172401	-0.826040	0.086571	0.223457	-0.767654	0.111205	0.266876	-0.656161	0.060482	-0.034322	-0.900789	0.083521	-0.093495	-0.851883	0.110956	-0.163980	-0.736783	0.052887	-0.062081	-0.699211	0.056038	-0.122485	-0.818127	0.493213	0.213777	-0.756870	0.504752	NaN	NaN	NaN	0.211759	-0.810269	0.892240	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.041267	0.030117	0.264127	0.039691	-0.033003	0.395693	NaN	0.213878	
99	0.172388	-0.826017	0.086539	0.223452	-0.767642	0.111215	0.266900	-0.656140	0.060521	-0.034340	-0.900780	0.083523	-0.093518	-0.851884	0.110979	-0.164057	-0.736801	0.052966	-0.062037	-0.699159	0.056096	-0.122492	-0.818029	0.493185	0.213671	-0.756800	0.504709	NaN	NaN	NaN	0.211675	-0.810221	0.892225	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.037910	0.027065	0.263517	0.040302	-0.031477	0.395388	NaN	0.213878	
100	0.172415	-0.826037	0.086552	0.223473	-0.767635	0.111184	0.266901	-0.656169	0.060497	-0.034334	-0.900790	0.083529	-0.093487	-0.851891	0.110977	-0.163936	-0.736810	0.052859	-0.062043	-0.699170	0.056037	-0.122480	-0.818001	0.493160	0.213706	-0.756788	0.504720	NaN	NaN	NaN	0.211613	-0.810199	0.892214	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.040352	0.025539	0.262906	0.036945	-0.033613	0.394472	NaN	0.213878	
101	0.172398	-0.826013	0.086519	0.223448	-0.767628	0.111161	0.266898	-0.656158	0.060488	-0.034344	-0.900778	0.083528	-0.093514	-0.851897	0.110973	-0.163962	-0.736770	0.052885	-0.062113	-0.699231	0.055961	-0.122518	-0.817988	0.493166	0.213735	-0.756784	0.504741	NaN	NaN	NaN	0.211715	-0.810244	0.892210	0.000000	0.000000	0.000000	0.000000	0.000000	0.736512	0.469285	NaN	-0.040962	0.032253	0.263517	0.038166	-0.032697	0.394777	NaN	0.213878	
