UDPV	// User ID
11-11-2020	// Evaluation date
UDLV_HV_05_orientation	6-11-2020	15:35:17:831	// Source file name and timestamp
100.000	// Sampling rate
38.166	// Data capture period

0.020000	// MOE
0.656000	// BslLeft
0.650000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
49	0.149737	-0.872398	0.089964	0.204449	-0.813764	0.118019	0.255669	-0.712221	0.045382	-0.107088	-0.879062	0.088893	-0.151025	-0.820593	0.114647	-0.196865	-0.712086	0.041818	-0.080171	-0.681096	0.048388	0.200206	-0.767848	0.525219	-0.140577	-0.761102	0.521296	0.227986	-0.711707	0.905466	-0.153550	-0.698905	0.895858	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.063426	0.002720	0.385127	0.062900	-0.008956	0.347097	NaN	0.213878	
50	0.149748	-0.872352	0.089977	0.204384	-0.813635	0.118028	0.255713	-0.712172	0.045520	-0.107118	-0.879031	0.088931	-0.150980	-0.820616	0.114705	-0.196843	-0.712093	0.041912	-0.080173	-0.681063	0.048402	0.200162	-0.767806	0.525369	-0.140503	-0.761003	0.521267	0.227976	-0.711627	0.905497	-0.153501	-0.698907	0.895997	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.064037	0.000583	0.384821	0.062595	-0.009566	0.346181	NaN	0.213878	
51	0.149641	-0.872265	0.089942	0.204451	-0.813718	0.118120	0.255713	-0.712151	0.045629	-0.107199	-0.878956	0.088888	-0.150901	-0.820595	0.114751	-0.196824	-0.712181	0.041958	-0.080061	-0.681050	0.048456	0.200772	-0.768227	0.525843	-0.140464	-0.760908	0.521158	0.227979	-0.711552	0.905609	-0.153519	-0.698887	0.895995	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.060985	0.004551	0.385127	0.058628	-0.010482	0.346792	NaN	0.213878	
52	0.149605	-0.872347	0.089960	0.204485	-0.813800	0.118149	0.255725	-0.712156	0.045621	-0.107159	-0.879036	0.088920	-0.151008	-0.820730	0.114761	-0.196880	-0.712233	0.041950	-0.080169	-0.681050	0.048464	0.200813	-0.768295	0.525881	-0.140436	-0.760848	0.521077	0.228006	-0.711516	0.905608	-0.153488	-0.698859	0.895917	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.062816	0.001499	0.386042	0.060459	-0.012008	0.346181	NaN	0.213878	
53	0.149582	-0.872364	0.089956	0.204358	-0.813845	0.118130	0.255664	-0.712217	0.045546	-0.107218	-0.879007	0.088843	-0.151054	-0.820681	0.114686	-0.196892	-0.712248	0.041871	-0.080196	-0.681113	0.048556	0.200827	-0.768287	0.525845	-0.140528	-0.760890	0.521091	0.228034	-0.711497	0.905621	-0.153611	-0.698701	0.895761	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.064342	0.000278	0.386347	0.063816	-0.010177	0.346487	NaN	0.213878	
54	0.149672	-0.872396	0.089891	0.204245	-0.813793	0.118078	0.255616	-0.712219	0.045443	-0.107216	-0.878961	0.088696	-0.151050	-0.820747	0.114591	-0.196884	-0.712258	0.041794	-0.080200	-0.681147	0.048559	0.200128	-0.767896	0.525339	-0.140470	-0.760933	0.521049	0.227977	-0.711491	0.905570	-0.153548	-0.698518	0.895632	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.061900	0.004856	0.386958	0.060459	-0.009261	0.345876	NaN	0.213878	
55	0.149658	-0.872415	0.089863	0.204236	-0.813769	0.118011	0.255660	-0.712212	0.045417	-0.107268	-0.878932	0.088698	-0.151034	-0.820659	0.114575	-0.196883	-0.712219	0.041752	-0.080182	-0.681137	0.048511	0.200069	-0.767866	0.525244	-0.140549	-0.760946	0.521048	0.227936	-0.711464	0.905566	-0.153553	-0.698463	0.895632	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.062206	0.001499	0.385432	0.060459	-0.009872	0.346181	NaN	0.213878	
56	0.149661	-0.872356	0.089860	0.204437	-0.813807	0.118051	0.255633	-0.712245	0.045343	-0.107197	-0.878998	0.088847	-0.151039	-0.820542	0.114648	-0.196855	-0.712150	0.041776	-0.080116	-0.681109	0.048427	0.200031	-0.767829	0.525234	-0.140547	-0.760956	0.521086	0.227868	-0.711412	0.905504	-0.153635	-0.698529	0.895776	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.064342	-0.000637	0.385737	0.062595	-0.012618	0.345266	NaN	0.213878	
57	0.149758	-0.872356	0.089960	0.204432	-0.813702	0.118056	0.255682	-0.712206	0.045411	-0.107127	-0.879015	0.088866	-0.150980	-0.820556	0.114680	-0.196824	-0.712106	0.041840	-0.080171	-0.681062	0.048330	0.200054	-0.767732	0.525240	-0.140585	-0.760987	0.521217	0.227859	-0.711320	0.905449	-0.153680	-0.698625	0.895948	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.061900	0.006687	0.387263	0.061680	-0.011397	0.345876	NaN	0.213878	
58	0.149737	-0.872364	0.090001	0.204323	-0.813656	0.118047	0.255712	-0.712202	0.045488	-0.107121	-0.878997	0.088836	-0.150832	-0.820552	0.114711	-0.196798	-0.712130	0.041896	-0.080124	-0.681041	0.048334	0.200151	-0.767737	0.525387	-0.140505	-0.760806	0.521143	0.227893	-0.711260	0.905488	-0.153689	-0.698599	0.896016	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.061900	0.003940	0.386653	0.059849	-0.007430	0.345876	NaN	0.213878	
59	0.149629	-0.872250	0.090007	0.204478	-0.813697	0.118133	0.255693	-0.712131	0.045558	-0.107152	-0.878977	0.088899	-0.150958	-0.820650	0.114738	-0.196846	-0.712128	0.041875	-0.080163	-0.681029	0.048398	0.200041	-0.767683	0.525461	-0.140550	-0.760813	0.521182	0.227895	-0.711216	0.905496	-0.153786	-0.698539	0.895942	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.065562	0.000889	0.386958	0.062595	-0.013839	0.344350	NaN	0.213878	
60	0.149631	-0.872271	0.090016	0.204308	-0.813778	0.118169	0.255651	-0.712118	0.045572	-0.107187	-0.879002	0.088942	-0.150991	-0.820643	0.114713	-0.196896	-0.712217	0.041865	-0.080157	-0.681071	0.048495	0.200677	-0.768134	0.525899	-0.140513	-0.760762	0.521120	0.227848	-0.711188	0.905579	-0.153788	-0.698493	0.895754	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.059764	0.004856	0.387263	0.061985	-0.011092	0.346181	NaN	0.213878	
61	0.149601	-0.872294	0.090000	0.204293	-0.813835	0.118233	0.255647	-0.712149	0.045570	-0.107179	-0.878958	0.088824	-0.150982	-0.820585	0.114653	-0.196889	-0.712251	0.041885	-0.080181	-0.681095	0.048612	0.200093	-0.767789	0.525523	-0.140552	-0.760672	0.521088	0.227800	-0.711095	0.905562	-0.153766	-0.698334	0.895613	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.062206	0.005771	0.388178	0.058933	-0.008040	0.344655	NaN	0.213878	
62	0.149650	-0.872373	0.089997	0.204229	-0.813707	0.118179	0.255673	-0.712228	0.045556	-0.107158	-0.878916	0.088797	-0.151027	-0.820632	0.114687	-0.196899	-0.712247	0.041845	-0.080133	-0.681186	0.048637	0.199970	-0.767778	0.525364	-0.140574	-0.760739	0.521107	0.227708	-0.711063	0.905534	-0.153698	-0.698223	0.895612	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.067699	0.003330	0.386958	0.061375	-0.011092	0.344961	NaN	0.213878	
63	0.149701	-0.872334	0.089972	0.204229	-0.813686	0.118086	0.255689	-0.712252	0.045431	-0.107166	-0.878990	0.088798	-0.151036	-0.820650	0.114665	-0.196841	-0.712220	0.041811	-0.080132	-0.681199	0.048533	0.199940	-0.767830	0.525268	-0.140528	-0.760772	0.521049	0.227740	-0.711034	0.905498	-0.153711	-0.698294	0.895699	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.060680	0.003330	0.386347	0.062290	-0.009872	0.345266	NaN	0.213878	
64	0.149705	-0.872337	0.089909	0.204429	-0.813766	0.118050	0.255431	-0.712428	0.045171	-0.107223	-0.878927	0.088686	-0.150993	-0.820547	0.114616	-0.196837	-0.712172	0.041804	-0.080169	-0.681118	0.048386	0.199931	-0.767833	0.525220	-0.140638	-0.760774	0.521094	0.227695	-0.710990	0.905424	-0.153788	-0.698365	0.895832	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.061900	0.004246	0.386958	0.060154	-0.011092	0.344655	NaN	0.213878	
65	0.149690	-0.872296	0.089929	0.204264	-0.813771	0.118034	0.255597	-0.712263	0.045286	-0.107175	-0.878982	0.088802	-0.151019	-0.820568	0.114626	-0.196785	-0.712101	0.041758	-0.080142	-0.681038	0.048292	0.199935	-0.767867	0.525334	-0.140619	-0.760628	0.521079	0.227715	-0.710974	0.905403	-0.153893	-0.698412	0.895959	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.065562	0.002720	0.387568	0.061680	-0.008956	0.344655	NaN	0.213878	
66	0.149676	-0.872268	0.090007	0.204267	-0.813717	0.118094	0.255706	-0.712147	0.045395	-0.107121	-0.879005	0.088874	-0.151025	-0.820603	0.114650	-0.196787	-0.712047	0.041760	-0.080216	-0.681012	0.048255	0.199970	-0.767884	0.525478	-0.140618	-0.760583	0.521102	0.227719	-0.710932	0.905432	-0.153895	-0.698417	0.895922	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.064342	0.004246	0.387263	0.063816	-0.009872	0.344655	NaN	0.213878	
67	0.149664	-0.872234	0.090088	0.204327	-0.813670	0.118157	0.255612	-0.712093	0.045462	-0.107154	-0.878939	0.088898	-0.150966	-0.820430	0.114662	-0.196821	-0.712071	0.041812	-0.080212	-0.681025	0.048356	0.199940	-0.767871	0.525633	-0.140611	-0.760524	0.521156	0.227729	-0.710930	0.905547	-0.153914	-0.698332	0.895783	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.060680	0.006077	0.388178	0.060459	-0.011397	0.344655	NaN	0.213878	
68	0.149620	-0.872252	0.090069	0.204298	-0.813761	0.118242	0.255582	-0.712144	0.045575	-0.107162	-0.878991	0.088961	-0.151039	-0.820663	0.114723	-0.196851	-0.712161	0.041871	-0.080186	-0.681097	0.048559	0.199956	-0.767957	0.525669	-0.140571	-0.760529	0.521131	0.227688	-0.710903	0.905573	-0.153947	-0.698238	0.895654	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.063731	0.003330	0.388178	0.060154	-0.007430	0.345571	NaN	0.213878	
69	0.149642	-0.872333	0.090075	0.204282	-0.813834	0.118330	0.255600	-0.712266	0.045596	-0.107156	-0.878971	0.088901	-0.151058	-0.820654	0.114708	-0.196896	-0.712294	0.041912	-0.080110	-0.681199	0.048697	0.199888	-0.767982	0.525557	-0.140684	-0.760584	0.521140	0.227643	-0.710928	0.905591	-0.153894	-0.698120	0.895581	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.065257	0.004246	0.387568	0.063816	-0.008956	0.344961	NaN	0.213878	
70	0.149636	-0.872328	0.089949	0.204270	-0.813906	0.118281	0.255596	-0.712344	0.045517	-0.107192	-0.878980	0.088843	-0.151131	-0.820747	0.114747	-0.196910	-0.712353	0.041889	-0.080116	-0.681206	0.048691	0.199801	-0.768078	0.525372	-0.140686	-0.760579	0.521035	0.227581	-0.710902	0.905498	-0.153970	-0.698156	0.895674	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.062511	0.006687	0.387873	0.061680	-0.011397	0.346181	NaN	0.213878	
71	0.149702	-0.872363	0.089930	0.204333	-0.813866	0.118160	0.255622	-0.712408	0.045411	-0.107210	-0.878978	0.088773	-0.151057	-0.820688	0.114644	-0.196857	-0.712296	0.041882	-0.080103	-0.681169	0.048585	0.199720	-0.768145	0.525249	-0.140703	-0.760672	0.520966	0.227588	-0.710967	0.905474	-0.153949	-0.698231	0.895816	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.064037	0.001499	0.386042	0.060154	-0.010177	0.345266	NaN	0.213878	
72	0.149753	-0.872343	0.089904	0.204328	-0.813770	0.118026	0.255630	-0.712286	0.045335	-0.107189	-0.878979	0.088786	-0.151045	-0.820659	0.114656	-0.196833	-0.712211	0.041803	-0.080170	-0.681074	0.048342	0.199739	-0.768143	0.525271	-0.140693	-0.760634	0.520977	0.227639	-0.710979	0.905448	-0.154060	-0.698284	0.895946	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.064647	0.001804	0.386347	0.061985	-0.011397	0.345266	NaN	0.213878	
73	0.149691	-0.872316	0.089922	0.204332	-0.813747	0.118037	0.255484	-0.712275	0.045143	-0.107200	-0.878991	0.088840	-0.151017	-0.820558	0.114578	-0.196826	-0.712073	0.041722	-0.080207	-0.681040	0.048245	0.199732	-0.768111	0.525387	-0.140744	-0.760503	0.520955	0.227596	-0.711001	0.905453	-0.154110	-0.698266	0.895918	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.061290	0.004246	0.387263	0.062595	-0.011092	0.346181	NaN	0.213878	
74	0.149632	-0.872247	0.089954	0.204308	-0.813638	0.118033	0.255611	-0.712110	0.045312	-0.107211	-0.878930	0.088738	-0.150905	-0.820354	0.114473	-0.196802	-0.712039	0.041681	-0.080207	-0.681004	0.048219	0.199791	-0.768092	0.525503	-0.140728	-0.760484	0.521053	0.227595	-0.711023	0.905462	-0.154103	-0.698202	0.895779	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.063426	0.002720	0.386042	0.058933	-0.008651	0.345266	NaN	0.213878	
75	0.149569	-0.872236	0.090016	0.204283	-0.813683	0.118121	0.255580	-0.712041	0.045458	-0.107221	-0.878957	0.088891	-0.151052	-0.820494	0.114533	-0.196850	-0.711977	0.041741	-0.080191	-0.681053	0.048358	0.199769	-0.768052	0.525607	-0.140797	-0.760514	0.521155	0.227600	-0.711046	0.905488	-0.154178	-0.698114	0.895649	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.063731	0.003330	0.384821	0.061680	-0.009261	0.344961	NaN	0.213878	
76	0.149652	-0.872247	0.090031	0.204283	-0.813811	0.118240	0.255602	-0.712171	0.045584	-0.107191	-0.878978	0.088925	-0.151096	-0.820600	0.114624	-0.196877	-0.712168	0.041880	-0.080183	-0.681133	0.048540	0.199747	-0.767999	0.525554	-0.140815	-0.760668	0.521158	0.227598	-0.711067	0.905514	-0.154170	-0.698100	0.895566	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.060985	0.002720	0.384821	0.063206	-0.011092	0.345571	NaN	0.213878	
77	0.149632	-0.872376	0.090031	0.204238	-0.813920	0.118306	0.255628	-0.712305	0.045645	-0.107168	-0.879008	0.088887	-0.151058	-0.820795	0.114750	-0.196932	-0.712341	0.042013	-0.080091	-0.681201	0.048724	0.199747	-0.768035	0.525476	-0.140842	-0.760653	0.521145	0.227567	-0.711106	0.905503	-0.154171	-0.698167	0.895668	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.061900	0.000583	0.384516	0.062595	-0.011703	0.346487	NaN	0.213878	
78	0.149623	-0.872410	0.089957	0.204243	-0.813927	0.118265	0.255589	-0.712391	0.045580	-0.107227	-0.878950	0.088840	-0.151103	-0.820774	0.114801	-0.196906	-0.712333	0.041960	-0.080097	-0.681204	0.048755	0.199643	-0.767971	0.525354	-0.140904	-0.760727	0.521049	0.227560	-0.711125	0.905573	-0.154287	-0.698243	0.895817	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.062206	0.002415	0.384516	0.059238	-0.010482	0.346792	NaN	0.213878	
79	0.149607	-0.872408	0.089892	0.204264	-0.813898	0.118117	0.255585	-0.712423	0.045503	-0.107207	-0.879031	0.088857	-0.151050	-0.820879	0.114739	-0.196868	-0.712351	0.041933	-0.080167	-0.681138	0.048543	0.199637	-0.767963	0.525219	-0.140885	-0.760730	0.520931	0.227505	-0.711165	0.905499	-0.154256	-0.698316	0.895963	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.060374	0.002720	0.384516	0.062900	-0.010177	0.347707	NaN	0.213878	
80	0.149641	-0.872398	0.089774	0.204288	-0.813725	0.117947	0.255584	-0.712338	0.045367	-0.107249	-0.879002	0.088778	-0.151049	-0.820722	0.114627	-0.196805	-0.712207	0.041751	-0.080196	-0.681046	0.048308	0.199645	-0.767886	0.525171	-0.140906	-0.760739	0.520942	0.227522	-0.711167	0.905464	-0.154264	-0.698331	0.895965	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.061900	0.001499	0.383296	0.063816	-0.009872	0.348012	NaN	0.213878	
81	0.149614	-0.872401	0.089799	0.204267	-0.813729	0.117901	0.255600	-0.712205	0.045315	-0.107217	-0.878980	0.088723	-0.150972	-0.820504	0.114457	-0.196820	-0.712088	0.041646	-0.080229	-0.681025	0.048231	0.199690	-0.767780	0.525204	-0.140937	-0.760691	0.521035	0.227497	-0.711225	0.905342	-0.154335	-0.698323	0.895884	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.061900	-0.000637	0.382075	0.059849	-0.010787	0.348012	NaN	0.213878	
82	0.149642	-0.872395	0.089776	0.204276	-0.813718	0.117900	0.255636	-0.712125	0.045338	-0.107115	-0.879019	0.088758	-0.150968	-0.820503	0.114420	-0.196758	-0.711980	0.041605	-0.080243	-0.681040	0.048264	0.199738	-0.767592	0.525246	-0.140879	-0.760678	0.521053	0.227494	-0.711239	0.905270	-0.154322	-0.698279	0.895661	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.059764	0.000278	0.381465	0.061069	-0.010787	0.348623	NaN	0.213878	
83	0.149590	-0.872422	0.089803	0.204184	-0.813761	0.117936	0.255614	-0.712140	0.045485	-0.107169	-0.878990	0.088849	-0.151086	-0.820521	0.114510	-0.196866	-0.712096	0.041764	-0.080134	-0.681086	0.048409	0.200381	-0.767752	0.525681	-0.140966	-0.760701	0.521141	0.227504	-0.711267	0.905254	-0.154382	-0.698245	0.895601	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.062206	-0.002468	0.378718	0.063511	-0.010787	0.348928	NaN	0.213878	
84	0.149580	-0.872426	0.089852	0.204179	-0.813860	0.118068	0.255602	-0.712156	0.045630	-0.107235	-0.878965	0.088858	-0.151162	-0.820609	0.114601	-0.196914	-0.712205	0.041928	-0.080102	-0.681163	0.048621	0.200472	-0.767535	0.525674	-0.141029	-0.760695	0.521203	0.227481	-0.711256	0.905290	-0.154355	-0.698237	0.895641	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.059154	-0.007961	0.379939	0.062900	-0.010177	0.349843	NaN	0.213878	
85	0.149565	-0.872423	0.089861	0.203961	-0.813540	0.117986	0.255637	-0.712294	0.045718	-0.107221	-0.879040	0.088967	-0.151167	-0.820906	0.114813	-0.196880	-0.712288	0.041970	-0.080110	-0.681200	0.048749	0.200415	-0.767139	0.525528	-0.141041	-0.760719	0.521165	0.227471	-0.711264	0.905332	-0.154430	-0.698348	0.895775	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.057628	-0.005215	0.382075	0.061680	-0.010177	0.349538	NaN	0.213878	
86	0.149580	-0.872414	0.089773	0.203938	-0.813461	0.117907	0.255581	-0.712395	0.045703	-0.107265	-0.879017	0.088863	-0.151107	-0.820841	0.114863	-0.196917	-0.712383	0.042000	-0.080138	-0.681141	0.048729	0.200346	-0.766715	0.525337	-0.141022	-0.760748	0.521001	0.227558	-0.711204	0.905304	-0.154453	-0.698445	0.895942	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.060985	-0.003384	0.384821	0.064731	-0.013534	0.348928	NaN	0.213878	
87	0.149601	-0.872407	0.089702	0.204072	-0.813377	0.117848	0.255616	-0.712395	0.045585	-0.107272	-0.879012	0.088748	-0.151023	-0.820866	0.114724	-0.196851	-0.712409	0.041891	-0.080199	-0.681107	0.048504	0.200308	-0.766446	0.525202	-0.141027	-0.760722	0.520914	0.227514	-0.711216	0.905294	-0.154411	-0.698526	0.896078	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.060069	-0.003689	0.386653	0.064731	-0.011703	0.351064	NaN	0.213878	
88	0.149626	-0.872417	0.089707	0.204038	-0.813293	0.117786	0.255597	-0.712270	0.045386	-0.107198	-0.879087	0.088828	-0.151026	-0.820773	0.114552	-0.196797	-0.712221	0.041677	-0.080185	-0.681021	0.048311	0.200405	-0.766299	0.525247	-0.141002	-0.760729	0.520926	0.227433	-0.711198	0.905251	-0.154424	-0.698544	0.895993	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.057933	0.000278	0.387263	0.061375	-0.010482	0.349843	NaN	0.213878	
89	0.149708	-0.872419	0.089843	0.204015	-0.813253	0.117770	0.255604	-0.712112	0.045280	-0.107172	-0.879043	0.088852	-0.150996	-0.820511	0.114420	-0.196791	-0.712011	0.041610	-0.080177	-0.681054	0.048249	0.199921	-0.765854	0.524911	-0.140993	-0.760668	0.521107	0.227414	-0.711151	0.905205	-0.154374	-0.698412	0.895809	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.058238	0.003940	0.386042	0.065342	-0.009566	0.349843	NaN	0.213878	
90	0.149647	-0.872341	0.089954	0.203979	-0.813233	0.117884	0.255615	-0.712013	0.045391	-0.107134	-0.879014	0.088904	-0.150985	-0.820411	0.114468	-0.196803	-0.711928	0.041641	-0.080168	-0.681042	0.048309	0.199879	-0.765727	0.525109	-0.140993	-0.760577	0.521217	0.227440	-0.711055	0.905317	-0.154465	-0.698193	0.895643	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.063426	-0.000027	0.383296	0.065037	-0.011703	0.349843	NaN	0.213878	
91	0.149673	-0.872280	0.090015	0.203995	-0.813145	0.117923	0.255624	-0.712002	0.045555	-0.107198	-0.878958	0.088921	-0.151056	-0.820498	0.114545	-0.196876	-0.712034	0.041791	-0.080145	-0.681055	0.048401	0.199999	-0.765665	0.525262	-0.141019	-0.760512	0.521260	0.227428	-0.710920	0.905327	-0.154466	-0.698166	0.895563	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.060680	0.003330	0.382990	0.061680	-0.012923	0.349538	NaN	0.213878	
92	0.149567	-0.872297	0.090000	0.204100	-0.813487	0.118110	0.255623	-0.712138	0.045682	-0.107219	-0.878957	0.088939	-0.151129	-0.820631	0.114656	-0.196932	-0.712183	0.041906	-0.080150	-0.681146	0.048556	0.199941	-0.765649	0.525228	-0.141040	-0.760432	0.521146	0.227401	-0.710823	0.905355	-0.154616	-0.698157	0.895645	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.057018	0.003025	0.382075	0.060764	-0.008651	0.348623	NaN	0.213878	
93	0.149631	-0.872305	0.089872	0.204113	-0.813584	0.118131	0.255610	-0.712299	0.045718	-0.107150	-0.879001	0.088877	-0.151002	-0.820867	0.114815	-0.196905	-0.712382	0.041979	-0.080137	-0.681150	0.048651	0.199886	-0.765635	0.525083	-0.141022	-0.760474	0.521084	0.227459	-0.710727	0.905351	-0.154664	-0.698318	0.895900	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.064952	0.000889	0.381770	0.063816	-0.009872	0.348928	NaN	0.213878	
94	0.149643	-0.872424	0.089831	0.203938	-0.813411	0.117948	0.255615	-0.712479	0.045720	-0.107142	-0.879029	0.088859	-0.150995	-0.820963	0.114876	-0.196890	-0.712476	0.042029	-0.080163	-0.681189	0.048635	0.199874	-0.765699	0.524951	-0.140937	-0.760485	0.520971	0.227400	-0.710663	0.905289	-0.154395	-0.698388	0.896118	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.060680	0.003940	0.382075	0.061985	-0.009872	0.348318	NaN	0.213878	
95	0.149691	-0.872410	0.089804	0.203941	-0.813307	0.117854	0.255616	-0.712444	0.045562	-0.107170	-0.879017	0.088826	-0.151039	-0.820820	0.114798	-0.196840	-0.712328	0.041927	-0.080167	-0.681108	0.048504	0.199809	-0.765745	0.524832	-0.141027	-0.760505	0.521035	0.227426	-0.710579	0.905253	-0.154502	-0.698251	0.896070	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.059459	0.004551	0.381159	0.058933	-0.008651	0.348318	NaN	0.213878	
96	0.149676	-0.872446	0.089809	0.203964	-0.813333	0.117789	0.255613	-0.712259	0.045410	-0.107159	-0.878982	0.088774	-0.151019	-0.820574	0.114590	-0.196795	-0.712169	0.041717	-0.080195	-0.681071	0.048345	0.200298	-0.766057	0.525251	-0.140958	-0.760417	0.521057	0.227392	-0.710547	0.905200	-0.154380	-0.698255	0.895846	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.064342	-0.000637	0.383296	0.063206	-0.011397	0.348318	NaN	0.213878	
97	0.149688	-0.872353	0.089935	0.203955	-0.813224	0.117871	0.255626	-0.712058	0.045384	-0.107147	-0.878935	0.088899	-0.150983	-0.820356	0.114471	-0.196769	-0.711973	0.041583	-0.080159	-0.681031	0.048299	0.199942	-0.765865	0.525132	-0.140975	-0.760371	0.521194	0.227431	-0.710500	0.905183	-0.154469	-0.698043	0.895629	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.059764	0.002720	0.382990	0.064731	-0.008651	0.348012	NaN	0.213878	
98	0.149589	-0.872284	0.089964	0.204000	-0.813150	0.117926	0.255656	-0.711969	0.045444	-0.107177	-0.878913	0.088969	-0.151056	-0.820292	0.114436	-0.196820	-0.711837	0.041595	-0.080195	-0.681011	0.048331	0.199905	-0.765854	0.525222	-0.141003	-0.760314	0.521308	0.227459	-0.710432	0.905216	-0.154542	-0.697934	0.895575	0.000000	0.000000	0.000000	0.000000	0.000000	0.656000	0.650000	NaN	-0.059764	0.003025	0.384516	0.059543	-0.009566	0.348012	NaN	0.213878	
