UDPV	// User ID
21-1-2021	// Evaluation date
UDLV_Constant_11_orientation	21-1-2021	14:31:16:305	// Source file name and timestamp
100.000	// Sampling rate
41.250	// Data capture period

0.020000	// MOE
0.708000	// BslLeft
0.704000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
364	0.100849	-0.765472	0.063271	0.159546	-0.703307	0.102057	0.197035	-0.589065	0.043727	-0.070113	-0.774035	0.063337	-0.129561	-0.718633	0.102644	-0.165312	-0.594327	0.045693	-0.063957	-0.556524	0.050279	-0.152597	-0.663083	0.532523	0.191200	-0.659223	0.544021	-0.186395	-0.623900	0.928608	0.206804	-0.593449	0.919787	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.031677	-0.011148	0.396819	0.027231	-0.018766	0.379995	NaN	0.220000	
365	0.100806	-0.765499	0.063165	0.159529	-0.703286	0.101921	0.196989	-0.589046	0.043565	-0.070221	-0.773952	0.063238	-0.129533	-0.718661	0.102504	-0.165247	-0.594326	0.045478	-0.063951	-0.556570	0.050229	-0.152591	-0.663278	0.532493	0.191196	-0.659234	0.543956	-0.186427	-0.623803	0.928464	0.206754	-0.593499	0.919800	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.031677	-0.010537	0.395293	0.029367	-0.016324	0.379995	NaN	0.220000	
366	0.100813	-0.765451	0.063164	0.159534	-0.703238	0.101933	0.196994	-0.589020	0.043520	-0.070230	-0.773978	0.063285	-0.129540	-0.718557	0.102511	-0.165269	-0.594263	0.045480	-0.064000	-0.556543	0.050172	-0.152625	-0.663383	0.532548	0.191202	-0.659221	0.544037	-0.186472	-0.623594	0.928435	0.206736	-0.593588	0.919842	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.030457	-0.010232	0.395598	0.029977	-0.014799	0.378774	NaN	0.220000	
367	0.100794	-0.765423	0.063204	0.159521	-0.703288	0.102079	0.197058	-0.589014	0.043635	-0.070169	-0.773871	0.063302	-0.129617	-0.718565	0.102628	-0.165306	-0.594271	0.045619	-0.064056	-0.556518	0.050133	-0.152649	-0.663587	0.532751	0.191195	-0.659263	0.544061	-0.186498	-0.623311	0.928540	0.206663	-0.593630	0.919917	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.031982	-0.010232	0.396208	0.028452	-0.016630	0.377553	NaN	0.220000	
368	0.100821	-0.765396	0.063261	0.159682	-0.703308	0.102292	0.197064	-0.589040	0.043828	-0.070142	-0.773775	0.063400	-0.129655	-0.718481	0.102802	-0.165370	-0.594221	0.045853	-0.064058	-0.556514	0.050088	-0.152786	-0.663844	0.532939	0.191177	-0.659263	0.544191	-0.186519	-0.623038	0.928729	0.206672	-0.593664	0.920013	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.031067	-0.010537	0.396514	0.028452	-0.015714	0.377553	NaN	0.220000	
369	0.100845	-0.765344	0.063306	0.159673	-0.703403	0.102476	0.197054	-0.589064	0.043953	-0.070137	-0.773755	0.063474	-0.129685	-0.718557	0.102920	-0.165385	-0.594258	0.045975	-0.064046	-0.556513	0.050137	-0.152771	-0.664053	0.533074	0.191326	-0.659292	0.544316	-0.186576	-0.622885	0.928812	0.206677	-0.593799	0.920107	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.030762	-0.010843	0.395903	0.029977	-0.018461	0.378163	NaN	0.220000	
370	0.100818	-0.765377	0.063348	0.159663	-0.703419	0.102498	0.197083	-0.589052	0.044039	-0.070186	-0.773747	0.063426	-0.129757	-0.718680	0.102949	-0.165413	-0.594247	0.045980	-0.063992	-0.556525	0.050185	-0.152787	-0.664373	0.533110	0.191310	-0.659346	0.544308	-0.186650	-0.622791	0.928738	0.206648	-0.593906	0.920136	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.031372	-0.010232	0.397429	0.029367	-0.018156	0.378469	NaN	0.220000	
371	0.100793	-0.765454	0.063333	0.159623	-0.703363	0.102319	0.197074	-0.589061	0.043917	-0.070237	-0.773827	0.063386	-0.129744	-0.718706	0.102820	-0.165381	-0.594316	0.045813	-0.064036	-0.556552	0.050229	-0.152760	-0.664764	0.533046	0.191219	-0.659356	0.544215	-0.186673	-0.622725	0.928537	0.206596	-0.593975	0.920093	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.031067	-0.010843	0.397734	0.029367	-0.017240	0.379079	NaN	0.220000	
372	0.100792	-0.765423	0.063225	0.159567	-0.703313	0.102114	0.197007	-0.588980	0.043707	-0.070226	-0.773929	0.063320	-0.129778	-0.718802	0.102600	-0.165378	-0.594333	0.045639	-0.064057	-0.556550	0.050225	-0.152622	-0.665120	0.532940	0.191224	-0.659476	0.544110	-0.186634	-0.622698	0.928275	0.206506	-0.594100	0.920068	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.031982	-0.011148	0.398345	0.029672	-0.020597	0.379689	NaN	0.220000	
373	0.100780	-0.765476	0.063144	0.159528	-0.703302	0.101985	0.196987	-0.589021	0.043560	-0.070237	-0.773980	0.063221	-0.129710	-0.718770	0.102462	-0.165306	-0.594260	0.045507	-0.064054	-0.556550	0.050244	-0.152596	-0.665493	0.532850	0.191291	-0.659564	0.544064	-0.186574	-0.622650	0.928047	0.206501	-0.594194	0.920022	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.032898	-0.011453	0.399871	0.031503	-0.021207	0.380605	NaN	0.220000	
374	0.100788	-0.765470	0.063093	0.159525	-0.703323	0.101878	0.196988	-0.589014	0.043482	-0.070251	-0.773921	0.063173	-0.129707	-0.718777	0.102396	-0.165290	-0.594243	0.045501	-0.064074	-0.556557	0.050195	-0.152559	-0.665728	0.532870	0.191312	-0.659649	0.544016	-0.186613	-0.622700	0.928007	0.206478	-0.594256	0.920008	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.032288	-0.012368	0.399871	0.029062	-0.019987	0.379995	NaN	0.220000	
375	0.100818	-0.765476	0.063177	0.159544	-0.703370	0.101970	0.197095	-0.589078	0.043596	-0.070196	-0.773919	0.063205	-0.129680	-0.718735	0.102481	-0.165350	-0.594303	0.045620	-0.064038	-0.556536	0.050192	-0.152446	-0.665935	0.532975	0.191324	-0.659730	0.544023	-0.186645	-0.622804	0.928129	0.206494	-0.594357	0.920008	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.031982	-0.013589	0.400481	0.029367	-0.020902	0.380910	NaN	0.220000	
376	0.100868	-0.765472	0.063268	0.159673	-0.703388	0.102193	0.197149	-0.589158	0.043777	-0.070198	-0.773832	0.063293	-0.129774	-0.718843	0.102691	-0.165379	-0.594341	0.045790	-0.064050	-0.556574	0.050187	-0.152442	-0.666015	0.533124	0.191348	-0.659759	0.544114	-0.186660	-0.622951	0.928344	0.206551	-0.594402	0.920127	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.032593	-0.012674	0.400786	0.030893	-0.021207	0.381826	NaN	0.220000	
377	0.100882	-0.765424	0.063322	0.159741	-0.703406	0.102391	0.197112	-0.589094	0.043988	-0.070051	-0.773900	0.063453	-0.129812	-0.718817	0.102864	-0.165413	-0.594312	0.045934	-0.063982	-0.556571	0.050233	-0.152486	-0.666073	0.533279	0.191394	-0.659801	0.544279	-0.186720	-0.623073	0.928505	0.206583	-0.594457	0.920320	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.033813	-0.011758	0.400176	0.028757	-0.021818	0.381826	NaN	0.220000	
378	0.100827	-0.765401	0.063308	0.159673	-0.703439	0.102439	0.197072	-0.589031	0.044060	-0.070162	-0.773822	0.063462	-0.129905	-0.718909	0.102909	-0.165428	-0.594299	0.045955	-0.064073	-0.556573	0.050205	-0.152498	-0.666149	0.533322	0.191434	-0.659873	0.544335	-0.186737	-0.623168	0.928531	0.206628	-0.594517	0.920430	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.032898	-0.012674	0.399260	0.027536	-0.021207	0.382131	NaN	0.220000	
379	0.100871	-0.765315	0.063274	0.159645	-0.703385	0.102328	0.197071	-0.589015	0.043954	-0.070139	-0.773952	0.063495	-0.129867	-0.718887	0.102785	-0.165391	-0.594278	0.045812	-0.064086	-0.556558	0.050223	-0.152422	-0.666253	0.533256	0.191369	-0.659936	0.544291	-0.186632	-0.623250	0.928407	0.206556	-0.594615	0.920424	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.032593	-0.012368	0.398955	0.030283	-0.019987	0.381215	NaN	0.220000	
380	0.100820	-0.765414	0.063239	0.159550	-0.703350	0.102147	0.197054	-0.588965	0.043743	-0.070099	-0.773962	0.063390	-0.129802	-0.718799	0.102588	-0.165369	-0.594285	0.045642	-0.064084	-0.556573	0.050157	-0.152403	-0.666434	0.533168	0.191280	-0.660013	0.544162	-0.186587	-0.623434	0.928225	0.206511	-0.594718	0.920373	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.033813	-0.013589	0.398040	0.030283	-0.020902	0.379995	NaN	0.220000	
381	0.100785	-0.765454	0.063196	0.159582	-0.703348	0.101980	0.197032	-0.588985	0.043543	-0.070209	-0.773888	0.063245	-0.129718	-0.718801	0.102454	-0.165321	-0.594261	0.045505	-0.064083	-0.556544	0.050162	-0.152355	-0.666536	0.533131	0.191363	-0.660176	0.544142	-0.186502	-0.623499	0.928042	0.206519	-0.594868	0.920271	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.033813	-0.013589	0.396514	0.028146	-0.017240	0.380910	NaN	0.220000	
382	0.100835	-0.765486	0.063107	0.159597	-0.703388	0.101914	0.197054	-0.589038	0.043512	-0.070165	-0.774040	0.063268	-0.129705	-0.718864	0.102420	-0.165303	-0.594285	0.045475	-0.064137	-0.556550	0.050141	-0.152380	-0.666703	0.533132	0.190463	-0.659610	0.543591	-0.186451	-0.623595	0.928034	0.206523	-0.595018	0.920218	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.034119	-0.011453	0.396819	0.028146	-0.017240	0.379995	NaN	0.220000	
383	0.100854	-0.765505	0.063184	0.159603	-0.703409	0.101995	0.197097	-0.589111	0.043541	-0.070141	-0.774006	0.063265	-0.129765	-0.718890	0.102497	-0.165351	-0.594333	0.045584	-0.064019	-0.556582	0.050195	-0.152359	-0.666844	0.533248	0.190882	-0.659976	0.543860	-0.186521	-0.623728	0.928143	0.206523	-0.595187	0.920255	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.033813	-0.012368	0.395903	0.031198	-0.019071	0.380605	NaN	0.220000	
384	0.100859	-0.765447	0.063281	0.159708	-0.703437	0.102159	0.197164	-0.589157	0.043739	-0.070089	-0.773974	0.063387	-0.129689	-0.718722	0.102643	-0.165385	-0.594346	0.045731	-0.064018	-0.556554	0.050247	-0.152322	-0.666993	0.533418	0.191104	-0.660154	0.544082	-0.186650	-0.623819	0.928331	0.206553	-0.595277	0.920349	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.033203	-0.012368	0.394988	0.028757	-0.017545	0.377553	NaN	0.220000	
385	0.100867	-0.765425	0.063352	0.159773	-0.703434	0.102358	0.197116	-0.589080	0.043935	-0.070155	-0.773803	0.063447	-0.129698	-0.718653	0.102816	-0.165413	-0.594286	0.045890	-0.064038	-0.556544	0.050271	-0.152352	-0.667093	0.533571	0.191189	-0.660174	0.544222	-0.186617	-0.623789	0.928478	0.206587	-0.595390	0.920486	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.034119	-0.012063	0.394988	0.027231	-0.018156	0.377248	NaN	0.220000	
386	0.100841	-0.765406	0.063365	0.159695	-0.703429	0.102422	0.197101	-0.589018	0.044014	-0.070101	-0.773869	0.063528	-0.129766	-0.718668	0.102899	-0.165411	-0.594266	0.045935	-0.064051	-0.556552	0.050249	-0.152339	-0.667204	0.533611	0.191165	-0.660227	0.544316	-0.186612	-0.623782	0.928490	0.206635	-0.595494	0.920580	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.034119	-0.011758	0.394683	0.029977	-0.017850	0.378469	NaN	0.220000	
387	0.100812	-0.765397	0.063298	0.159658	-0.703404	0.102348	0.197076	-0.588953	0.043974	-0.070178	-0.773817	0.063458	-0.129878	-0.718871	0.102796	-0.165385	-0.594261	0.045844	-0.064104	-0.556529	0.050195	-0.152332	-0.667363	0.533546	0.191183	-0.660294	0.544262	-0.186603	-0.623744	0.928374	0.206640	-0.595598	0.920558	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.033203	-0.011453	0.395293	0.029672	-0.015409	0.377858	NaN	0.220000	
388	0.100842	-0.765307	0.063180	0.159575	-0.703404	0.102161	0.197068	-0.589018	0.043759	-0.070238	-0.773858	0.063349	-0.129821	-0.718861	0.102570	-0.165364	-0.594287	0.045639	-0.064119	-0.556554	0.050134	-0.152354	-0.667594	0.533426	0.191177	-0.660433	0.544132	-0.186584	-0.623757	0.928160	0.206586	-0.595739	0.920491	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.033508	-0.011148	0.396514	0.027536	-0.018156	0.378163	NaN	0.220000	
389	0.100824	-0.765468	0.063170	0.159631	-0.703371	0.101965	0.197025	-0.589020	0.043554	-0.070230	-0.773875	0.063242	-0.129779	-0.718894	0.102454	-0.165343	-0.594300	0.045509	-0.064101	-0.556562	0.050152	-0.152365	-0.667759	0.533381	0.191186	-0.660608	0.544043	-0.186555	-0.623763	0.928001	0.206574	-0.595856	0.920399	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.034119	-0.011758	0.396514	0.027536	-0.017545	0.378469	NaN	0.220000	
390	0.100832	-0.765529	0.063134	0.159657	-0.703414	0.101892	0.197082	-0.589099	0.043485	-0.070246	-0.773912	0.063243	-0.129764	-0.718922	0.102410	-0.165280	-0.594284	0.045483	-0.064050	-0.556559	0.050226	-0.152332	-0.667853	0.533359	0.191237	-0.660672	0.544020	-0.186568	-0.623781	0.927963	0.206603	-0.596024	0.920354	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.034119	-0.012674	0.397124	0.029367	-0.019987	0.377248	NaN	0.220000	
391	0.100866	-0.765558	0.063177	0.159726	-0.703420	0.101921	0.197097	-0.589098	0.043499	-0.070186	-0.773943	0.063200	-0.129773	-0.718938	0.102480	-0.165345	-0.594319	0.045570	-0.064047	-0.556570	0.050280	-0.152356	-0.667966	0.533424	0.191137	-0.660743	0.543987	-0.186605	-0.623887	0.928030	0.206600	-0.596089	0.920295	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.034119	-0.011453	0.398040	0.027841	-0.017545	0.378774	NaN	0.220000	
392	0.100926	-0.765491	0.063228	0.159732	-0.703431	0.102053	0.197154	-0.589151	0.043667	-0.070191	-0.773887	0.063266	-0.129750	-0.718823	0.102587	-0.165375	-0.594343	0.045690	-0.064053	-0.556568	0.050283	-0.152306	-0.667960	0.533541	0.191151	-0.660875	0.544016	-0.186726	-0.624017	0.928204	0.206615	-0.596124	0.920394	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.035339	-0.011758	0.398650	0.028757	-0.019376	0.378774	NaN	0.220000	
393	0.100911	-0.765479	0.063296	0.159782	-0.703449	0.102266	0.197163	-0.589106	0.043875	-0.070178	-0.773853	0.063375	-0.129721	-0.718663	0.102744	-0.165409	-0.594305	0.045872	-0.064059	-0.556566	0.050279	-0.152392	-0.667970	0.533608	0.191274	-0.660970	0.544191	-0.186715	-0.624045	0.928341	0.206623	-0.596168	0.920553	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.034729	-0.012368	0.398040	0.028452	-0.021207	0.378163	NaN	0.220000	
394	0.100850	-0.765446	0.063297	0.159752	-0.703488	0.102366	0.197147	-0.589032	0.044009	-0.070149	-0.773809	0.063428	-0.129904	-0.718898	0.102845	-0.165409	-0.594259	0.045891	-0.064053	-0.556551	0.050255	-0.152441	-0.667939	0.533567	0.191383	-0.661065	0.544309	-0.186702	-0.624067	0.928396	0.206599	-0.596173	0.920621	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.034119	-0.013284	0.399260	0.028452	-0.020292	0.379689	NaN	0.220000	
395	0.100913	-0.765348	0.063225	0.159717	-0.703497	0.102345	0.197102	-0.589027	0.043975	-0.070200	-0.773807	0.063418	-0.129933	-0.718946	0.102765	-0.165411	-0.594267	0.045856	-0.064110	-0.556558	0.050150	-0.152478	-0.667925	0.533481	0.191403	-0.661118	0.544315	-0.186690	-0.624094	0.928284	0.206611	-0.596295	0.920708	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.035950	-0.012979	0.399260	0.030588	-0.019376	0.379384	NaN	0.220000	
396	0.100904	-0.765309	0.063143	0.159618	-0.703492	0.102186	0.197061	-0.589010	0.043778	-0.070267	-0.773845	0.063305	-0.129856	-0.718871	0.102575	-0.165366	-0.594300	0.045649	-0.064116	-0.556560	0.050123	-0.152513	-0.667931	0.533359	0.191280	-0.661239	0.544216	-0.186701	-0.624153	0.928146	0.206508	-0.596451	0.920623	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.034729	-0.013284	0.398955	0.028452	-0.021512	0.379995	NaN	0.220000	
397	0.100897	-0.765371	0.063068	0.159659	-0.703471	0.101979	0.197060	-0.589061	0.043590	-0.070172	-0.774029	0.063314	-0.129830	-0.718932	0.102478	-0.165365	-0.594327	0.045550	-0.064121	-0.556577	0.050184	-0.152481	-0.667941	0.533273	0.191267	-0.661298	0.544135	-0.186736	-0.624258	0.928058	0.206451	-0.596606	0.920548	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.034119	-0.013589	0.398345	0.028757	-0.021512	0.379689	NaN	0.220000	
398	0.100873	-0.765534	0.063143	0.159653	-0.703444	0.101846	0.197113	-0.589121	0.043491	-0.070222	-0.773980	0.063261	-0.129789	-0.718949	0.102403	-0.165307	-0.594288	0.045554	-0.064035	-0.556539	0.050267	-0.152539	-0.667966	0.533274	0.191251	-0.661344	0.544068	-0.186711	-0.624312	0.928008	0.206399	-0.596739	0.920443	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.035339	-0.014505	0.398955	0.027536	-0.019987	0.379995	NaN	0.220000	
399	0.100890	-0.765556	0.063200	0.159687	-0.703458	0.101861	0.197099	-0.589115	0.043501	-0.070201	-0.773931	0.063225	-0.129870	-0.719014	0.102507	-0.165337	-0.594343	0.045645	-0.064026	-0.556563	0.050307	-0.152607	-0.667882	0.533372	0.191243	-0.661392	0.544059	-0.186809	-0.624427	0.928173	0.206329	-0.596806	0.920389	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.033508	-0.014505	0.398650	0.028757	-0.019987	0.379079	NaN	0.220000	
400	0.100876	-0.765538	0.063271	0.159700	-0.703456	0.102021	0.197178	-0.589147	0.043669	-0.070176	-0.773909	0.063305	-0.129796	-0.718911	0.102622	-0.165343	-0.594315	0.045695	-0.064002	-0.556547	0.050325	-0.152566	-0.667708	0.533412	0.191192	-0.661341	0.544099	-0.186815	-0.624480	0.928306	0.206237	-0.596891	0.920464	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.033813	-0.013894	0.397429	0.028146	-0.021512	0.379995	NaN	0.220000	
401	0.100857	-0.765469	0.063289	0.159734	-0.703493	0.102239	0.197127	-0.589102	0.043882	-0.070174	-0.773857	0.063394	-0.129801	-0.718759	0.102743	-0.165388	-0.594256	0.045853	-0.064060	-0.556574	0.050197	-0.152692	-0.667601	0.533448	0.191196	-0.661346	0.544226	-0.186904	-0.624496	0.928422	0.206249	-0.596941	0.920565	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.034729	-0.013589	0.397124	0.027231	-0.020292	0.380605	NaN	0.220000	
402	0.100918	-0.765370	0.063207	0.159754	-0.703541	0.102352	0.197108	-0.589046	0.043995	-0.070180	-0.773840	0.063456	-0.129894	-0.718933	0.102808	-0.165390	-0.594275	0.045888	-0.064076	-0.556569	0.050146	-0.152801	-0.667413	0.533366	0.191126	-0.661316	0.544254	-0.186997	-0.624599	0.928468	0.206248	-0.597001	0.920653	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.032898	-0.013284	0.397124	0.026926	-0.020902	0.380605	NaN	0.220000	
403	0.100891	-0.765282	0.063147	0.159723	-0.703485	0.102293	0.196858	-0.589199	0.043859	-0.070210	-0.773836	0.063400	-0.129909	-0.718911	0.102742	-0.165396	-0.594296	0.045814	-0.064108	-0.556564	0.050141	-0.152840	-0.667280	0.533210	0.191047	-0.661303	0.544230	-0.187027	-0.624670	0.928395	0.206157	-0.597031	0.920641	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.032288	-0.013284	0.396819	0.028757	-0.020597	0.380910	NaN	0.220000	
404	0.100885	-0.765342	0.063109	0.159619	-0.703509	0.102112	0.197017	-0.589105	0.043752	-0.070200	-0.773913	0.063313	-0.129817	-0.718848	0.102575	-0.165345	-0.594332	0.045661	-0.064092	-0.556561	0.050132	-0.152883	-0.667175	0.533080	0.190986	-0.661317	0.544166	-0.187070	-0.624739	0.928302	0.206098	-0.597093	0.920580	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.032288	-0.012063	0.395903	0.028452	-0.020597	0.380605	NaN	0.220000	
405	0.100832	-0.765491	0.063158	0.159676	-0.703485	0.101991	0.197042	-0.589122	0.043586	-0.070203	-0.773974	0.063251	-0.129809	-0.718943	0.102512	-0.165384	-0.594328	0.045629	-0.064041	-0.556558	0.050174	-0.152950	-0.667079	0.533026	0.191036	-0.661341	0.544143	-0.187038	-0.624809	0.928245	0.206011	-0.597161	0.920450	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.033203	-0.013589	0.395598	0.026010	-0.020902	0.381215	NaN	0.220000	
406	0.100850	-0.765549	0.063173	0.159660	-0.703470	0.101920	0.197027	-0.589146	0.043531	-0.070212	-0.773934	0.063241	-0.129740	-0.718878	0.102479	-0.165311	-0.594312	0.045592	-0.064003	-0.556543	0.050244	-0.152970	-0.666902	0.532981	0.190946	-0.661353	0.544115	-0.187013	-0.624882	0.928262	0.205947	-0.597229	0.920371	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.031982	-0.012979	0.394683	0.028452	-0.019681	0.380910	NaN	0.220000	
407	0.100872	-0.765525	0.063223	0.159666	-0.703476	0.101949	0.197029	-0.589125	0.043566	-0.070134	-0.774048	0.063375	-0.129701	-0.718830	0.102522	-0.165298	-0.594329	0.045665	-0.063987	-0.556551	0.050249	-0.152993	-0.666723	0.532995	0.190875	-0.661334	0.544123	-0.187095	-0.625054	0.928380	0.205878	-0.597240	0.920379	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.031677	-0.012368	0.394072	0.027536	-0.020292	0.381215	NaN	0.220000	
408	0.100874	-0.765529	0.063261	0.159601	-0.703469	0.102082	0.197037	-0.589082	0.043695	-0.070205	-0.773903	0.063339	-0.129851	-0.718877	0.102645	-0.165363	-0.594304	0.045728	-0.063996	-0.556509	0.050213	-0.153191	-0.666511	0.532909	0.190916	-0.661315	0.544216	-0.187191	-0.625110	0.928444	0.205832	-0.597252	0.920419	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.031982	-0.012368	0.394988	0.025705	-0.019376	0.381215	NaN	0.220000	
409	0.100800	-0.765463	0.063238	0.159696	-0.703468	0.102179	0.197050	-0.589073	0.043844	-0.070128	-0.773886	0.063419	-0.129824	-0.718757	0.102723	-0.165350	-0.594282	0.045820	-0.064013	-0.556534	0.050152	-0.153283	-0.666303	0.532887	0.190851	-0.661256	0.544235	-0.187243	-0.625184	0.928482	0.205863	-0.597299	0.920477	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.030762	-0.011758	0.396208	0.027231	-0.018156	0.382131	NaN	0.220000	
410	0.100834	-0.765361	0.063152	0.159664	-0.703508	0.102258	0.197049	-0.589083	0.043915	-0.070174	-0.773804	0.063386	-0.129838	-0.718738	0.102760	-0.165371	-0.594294	0.045849	-0.064118	-0.556543	0.050081	-0.153353	-0.666136	0.532780	0.190787	-0.661208	0.544206	-0.187341	-0.625298	0.928510	0.205775	-0.597286	0.920518	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.031067	-0.011758	0.394072	0.028146	-0.019987	0.381215	NaN	0.220000	
411	0.100885	-0.765319	0.063131	0.159640	-0.703510	0.102234	0.197067	-0.589069	0.043935	-0.070203	-0.773788	0.063337	-0.129858	-0.718809	0.102763	-0.165367	-0.594324	0.045818	-0.064106	-0.556522	0.050098	-0.153415	-0.666077	0.532710	0.190677	-0.661160	0.544166	-0.187424	-0.625348	0.928477	0.205713	-0.597314	0.920507	0.000000	0.000000	0.000000	0.000000	0.000000	0.708000	0.704000	NaN	-0.030762	-0.012368	0.394072	0.027841	-0.018766	0.382436	NaN	0.220000	
